2016-05-11 20:13:57,DOWN
2016-05-11 20:15:42,DOWN
2016-05-11 20:15:57,DOWN
2016-05-11 20:16:12,UP
2016-05-11 20:16:27,DOWN
2016-05-11 20:18:27,DOWN
2016-05-11 20:19:57,DOWN
2016-05-11 20:23:57,UP
2016-05-11 20:25:42,DOWN
2016-05-11 20:25:57,DOWN
2016-05-11 20:26:27,UP
2016-05-11 20:29:12,DOWN
2016-05-11 20:29:42,DOWN
2016-05-11 20:30:27,DOWN
2016-05-11 20:30:57,DOWN
2016-05-11 20:31:57,DOWN
2016-05-11 20:32:57,DOWN
2016-05-11 20:34:12,UP
2016-05-11 20:34:42,DOWN
2016-05-11 20:39:27,DOWN
2016-05-11 20:41:12,DOWN
2016-05-11 20:43:57,DOWN
2016-05-11 20:44:12,DOWN
2016-05-11 20:45:57,DOWN
2016-05-11 20:47:27,DOWN
2016-05-11 20:51:27,UP
2016-05-11 20:52:42,UP
2016-05-11 20:55:42,DOWN
2016-05-11 20:56:42,DOWN
2016-05-11 20:58:57,DOWN
2016-05-11 21:03:27,UP
2016-05-11 21:03:42,DOWN
2016-05-11 21:04:27,UP
2016-05-11 21:09:57,DOWN
2016-05-11 21:12:12,DOWN
2016-05-11 21:13:57,DOWN
2016-05-11 21:14:12,UP
2016-05-11 21:14:57,UP
2016-05-11 21:15:27,DOWN
2016-05-11 21:21:12,DOWN
2016-05-11 21:22:12,DOWN
2016-05-11 21:23:12,DOWN
2016-05-11 21:23:57,DOWN
2016-05-11 21:24:12,DOWN
2016-05-11 21:24:57,DOWN
2016-05-11 21:25:57,UP
2016-05-11 21:30:27,DOWN
2016-05-11 21:35:27,DOWN
2016-05-11 21:35:57,DOWN
2016-05-11 21:36:12,UP
2016-05-11 21:37:12,DOWN
2016-05-11 21:42:42,DOWN
2016-05-11 21:43:12,UP
2016-05-11 21:44:42,DOWN
2016-05-11 21:45:57,DOWN
2016-05-11 21:47:57,DOWN
2016-05-11 21:52:27,DOWN
2016-05-11 21:53:57,DOWN
2016-05-11 21:54:57,DOWN
2016-05-11 21:56:27,DOWN
2016-05-11 21:56:42,DOWN
2016-05-11 21:57:42,DOWN
2016-05-11 21:57:57,DOWN
2016-05-11 21:58:27,UP
2016-05-11 21:58:42,DOWN
2016-05-11 21:59:42,UP
2016-05-11 22:01:27,UP
2016-05-11 22:03:27,DOWN
2016-05-11 22:04:12,UP
2016-05-11 22:04:42,UP
2016-05-11 22:05:12,DOWN
2016-05-11 22:05:42,DOWN
2016-05-11 22:06:12,DOWN
2016-05-11 22:06:27,UP
2016-05-11 22:07:42,UP
2016-05-11 22:07:57,UP
2016-05-11 22:09:27,UP
2016-05-11 22:09:42,DOWN
2016-05-11 22:11:27,DOWN
2016-05-11 22:12:27,DOWN
2016-05-11 22:13:12,DOWN
2016-05-11 22:13:27,UP
2016-05-11 22:13:42,UP
2016-05-11 22:13:57,DOWN
2016-05-11 22:14:27,DOWN
2016-05-11 22:15:12,UP
2016-05-11 22:17:42,DOWN
2016-05-11 22:55:42,UP
2016-05-12 16:47:41,DOWN
2016-05-12 16:57:26,DOWN
2016-05-12 16:59:11,DOWN
2016-05-12 17:02:26,DOWN
2016-05-12 17:17:56,DOWN
2016-05-12 17:18:11,DOWN
2016-05-12 17:20:26,UP
2016-05-12 17:22:11,DOWN
2016-05-12 17:22:41,DOWN
2016-05-12 17:22:56,UP
2016-05-12 17:23:11,DOWN
2016-05-12 17:23:56,DOWN
2016-05-12 17:25:41,DOWN
2016-05-12 17:28:11,UP
2016-05-12 17:29:26,UP
2016-05-12 17:30:41,DOWN
2016-05-12 17:31:56,DOWN
2016-05-12 17:40:41,UP
2016-05-12 17:41:11,UP
2016-05-12 17:41:41,UP
2016-05-12 17:42:11,UP
2016-05-12 17:42:26,DOWN
2016-05-12 17:42:41,DOWN
2016-05-12 17:43:11,UP
2016-05-12 17:46:11,DOWN
2016-05-12 17:46:56,UP
2016-05-12 17:47:11,DOWN
2016-05-12 17:47:56,DOWN
2016-05-12 17:49:41,DOWN
2016-05-12 17:50:26,DOWN
2016-05-12 17:51:11,UP
2016-05-12 17:51:26,DOWN
2016-05-12 17:51:56,UP
2016-05-12 17:52:56,DOWN
2016-05-12 17:53:11,DOWN
2016-05-12 17:54:26,DOWN
2016-05-12 17:54:41,UP
2016-05-12 17:54:56,UP
2016-05-12 17:55:26,DOWN
2016-05-12 17:55:41,DOWN
2016-05-12 17:57:11,DOWN
2016-05-12 17:57:26,UP
2016-05-12 17:57:56,DOWN
2016-05-12 17:58:26,UP
2016-05-12 18:00:26,UP
2016-05-12 18:00:41,UP
2016-05-12 18:01:11,UP
2016-05-12 18:03:11,DOWN
2016-05-12 18:05:26,UP
2016-05-12 18:05:41,DOWN
2016-05-12 18:06:56,UP
2016-05-12 18:07:11,DOWN
2016-05-12 18:07:41,UP
2016-05-12 18:08:26,DOWN
2016-05-12 18:08:41,DOWN
2016-05-12 18:09:41,DOWN
2016-05-12 18:10:26,DOWN
2016-05-12 18:10:56,DOWN
2016-05-12 18:11:26,DOWN
2016-05-12 18:11:41,DOWN
2016-05-12 18:12:11,UP
2016-05-12 18:12:26,DOWN
2016-05-12 18:12:56,UP
2016-05-12 18:13:26,DOWN
2016-05-12 18:13:41,DOWN
2016-05-12 18:13:56,UP
2016-05-12 18:14:11,UP
2016-05-12 18:14:26,UP
2016-05-12 18:14:41,DOWN
2016-05-12 18:15:11,DOWN
2016-05-12 18:15:26,UP
2016-05-12 18:18:11,UP
2016-05-12 18:18:56,DOWN
2016-05-12 18:19:26,DOWN
2016-05-12 18:20:11,DOWN
2016-05-12 18:20:26,DOWN
2016-05-12 18:20:56,UP
2016-05-12 18:21:11,DOWN
2016-05-12 18:21:41,DOWN
2016-05-12 18:21:56,DOWN
2016-05-12 18:22:11,DOWN
2016-05-12 18:22:26,DOWN
2016-05-12 18:22:41,DOWN
2016-05-12 18:22:56,UP
2016-05-12 18:23:41,DOWN
2016-05-12 18:24:11,DOWN
2016-05-12 18:24:26,UP
2016-05-12 18:24:41,UP
2016-05-12 18:24:56,DOWN
2016-05-12 18:25:26,DOWN
2016-05-12 18:25:41,DOWN
2016-05-12 18:26:56,DOWN
2016-05-12 18:27:26,DOWN
2016-05-12 18:27:41,DOWN
2016-05-12 18:31:26,UP
2016-05-12 18:31:41,DOWN
2016-05-12 18:31:56,UP
2016-05-12 18:32:11,DOWN
2016-05-12 18:32:56,DOWN
2016-05-12 18:34:26,DOWN
2016-05-12 18:35:11,DOWN
2016-05-12 18:36:11,UP
2016-05-12 18:36:56,UP
2016-05-12 18:38:11,UP
2016-05-12 18:39:56,UP
2016-05-12 18:40:56,DOWN
2016-05-12 18:41:11,UP
2016-05-12 18:41:26,DOWN
2016-05-12 18:41:41,UP
2016-05-12 18:41:56,DOWN
2016-05-12 18:43:11,DOWN
2016-05-12 18:46:11,DOWN
2016-05-12 18:48:26,UP
2016-05-12 18:48:56,DOWN
2016-05-12 18:49:41,DOWN
2016-05-12 18:49:56,DOWN
2016-05-12 18:50:11,DOWN
2016-05-12 18:50:26,DOWN
2016-05-12 18:50:56,DOWN
2016-05-12 18:51:26,DOWN
2016-05-12 18:53:41,DOWN
2016-05-12 18:53:56,DOWN
2016-05-12 18:54:41,DOWN
2016-05-12 18:54:56,DOWN
2016-05-12 18:55:11,DOWN
2016-05-12 18:55:41,DOWN
2016-05-12 18:56:11,DOWN
2016-05-12 18:57:26,DOWN
2016-05-12 18:57:41,DOWN
2016-05-12 18:58:26,DOWN
2016-05-12 18:58:41,DOWN
2016-05-12 18:58:56,UP
2016-05-12 18:59:11,DOWN
2016-05-12 18:59:26,DOWN
2016-05-12 18:59:56,DOWN
2016-05-12 19:00:11,DOWN
2016-05-12 19:00:26,UP
2016-05-12 19:00:41,UP
2016-05-12 19:00:56,DOWN
2016-05-12 19:01:11,UP
2016-05-12 19:01:26,UP
2016-05-12 19:01:41,UP
2016-05-12 19:01:56,DOWN
2016-05-12 19:02:11,UP
2016-05-12 19:02:56,UP
2016-05-12 19:03:11,DOWN
2016-05-12 19:03:26,DOWN
2016-05-12 19:03:56,UP
2016-05-12 19:04:26,UP
2016-05-12 19:04:41,UP
2016-05-12 19:04:56,DOWN
2016-05-12 19:05:11,DOWN
2016-05-12 19:05:26,UP
2016-05-12 19:05:56,DOWN
2016-05-12 19:06:26,UP
2016-05-12 19:06:41,DOWN
2016-05-12 19:06:56,UP
2016-05-12 19:07:26,DOWN
2016-05-12 19:07:56,DOWN
2016-05-12 19:08:11,DOWN
2016-05-12 19:08:26,UP
2016-05-12 19:09:26,UP
2016-05-12 19:09:41,UP
2016-05-12 19:09:56,UP
2016-05-12 19:11:56,DOWN
2016-05-12 19:12:26,UP
2016-05-12 19:12:41,UP
2016-05-12 19:12:56,UP
2016-05-12 19:13:11,DOWN
2016-05-12 19:13:41,DOWN
2016-05-12 19:13:56,UP
2016-05-12 19:14:56,UP
2016-05-12 19:15:41,UP
2016-05-12 19:15:56,UP
2016-05-12 19:16:11,DOWN
2016-05-12 19:17:26,DOWN
2016-05-12 19:19:11,DOWN
2016-05-12 19:22:11,DOWN
2016-05-12 19:22:41,DOWN
2016-05-12 19:22:56,DOWN
2016-05-12 19:23:41,DOWN
2016-05-12 19:24:26,UP
2016-05-12 19:25:41,DOWN
2016-05-12 19:26:11,DOWN
2016-05-12 19:26:41,DOWN
2016-05-12 19:28:11,DOWN
2016-05-12 19:28:26,UP
2016-05-12 19:31:26,DOWN
2016-05-12 19:32:26,DOWN
2016-05-12 19:33:11,DOWN
2016-05-12 19:34:56,DOWN
2016-05-12 19:35:11,UP
2016-05-12 19:37:26,UP
2016-05-12 19:37:41,DOWN
2016-05-12 19:38:11,DOWN
2016-05-12 19:38:26,DOWN
2016-05-12 19:39:26,DOWN
2016-05-12 19:52:11,DOWN
2016-05-12 19:52:56,DOWN
2016-05-12 19:57:11,DOWN
2016-05-12 19:57:41,DOWN
2016-05-12 19:57:56,UP
2016-05-12 19:58:11,DOWN
2016-05-12 19:58:26,DOWN
2016-05-12 19:58:41,UP
2016-05-12 19:59:11,DOWN
2016-05-12 19:59:26,DOWN
2016-05-12 19:59:41,DOWN
2016-05-12 20:00:11,UP
2016-05-12 20:00:26,DOWN
2016-05-12 20:00:41,UP
2016-05-12 20:00:56,DOWN
2016-05-12 20:01:26,UP
2016-05-12 20:01:41,DOWN
2016-05-12 20:01:56,UP
2016-05-12 20:02:41,UP
2016-05-12 20:02:56,UP
2016-05-12 20:03:11,DOWN
2016-05-12 20:03:41,DOWN
2016-05-12 20:03:56,UP
2016-05-12 20:04:26,UP
2016-05-12 20:04:41,UP
2016-05-12 20:05:41,DOWN
2016-05-12 20:06:26,DOWN
2016-05-12 20:06:41,UP
2016-05-12 20:07:26,UP
2016-05-12 20:07:41,UP
2016-05-12 20:08:26,DOWN
2016-05-12 20:08:56,DOWN
2016-05-12 20:09:11,DOWN
2016-05-12 20:09:41,DOWN
2016-05-12 20:09:56,DOWN
2016-05-12 20:10:26,UP
2016-05-12 20:11:26,UP
2016-05-12 20:11:41,UP
2016-05-12 20:11:56,UP
2016-05-12 20:13:11,DOWN
2016-05-12 20:14:56,UP
2016-05-12 20:16:41,DOWN
2016-05-12 20:17:56,UP
2016-05-12 20:18:56,DOWN
2016-05-12 20:19:26,DOWN
2016-05-12 20:20:26,DOWN
2016-05-12 20:21:41,DOWN
2016-05-12 20:21:56,DOWN
2016-05-12 20:22:11,DOWN
2016-05-12 20:22:56,DOWN
2016-05-12 20:24:41,UP
2016-05-12 20:25:26,DOWN
2016-05-12 20:26:11,DOWN
2016-05-12 20:27:26,UP
2016-05-12 20:28:56,UP
2016-05-12 20:29:41,UP
2016-05-12 20:36:26,DOWN
2016-05-12 20:36:41,DOWN
2016-05-12 20:38:26,DOWN
2016-05-12 20:45:41,DOWN
2016-05-12 20:46:26,DOWN
2016-05-12 20:46:41,UP
2016-05-12 20:46:56,UP
2016-05-12 20:47:41,UP
2016-05-12 20:47:56,DOWN
2016-05-12 20:55:56,DOWN
2016-05-12 21:06:11,DOWN
2016-05-12 21:06:26,DOWN
2016-05-12 21:06:41,UP
2016-05-12 21:06:56,UP
2016-05-12 21:07:56,UP
2016-05-12 21:08:41,UP
2016-05-12 21:08:56,DOWN
2016-05-12 21:10:41,DOWN
2016-05-12 21:10:56,DOWN
2016-05-12 21:12:26,DOWN
2016-05-12 21:12:41,UP
2016-05-12 21:13:26,DOWN
2016-05-12 21:17:41,UP
2016-05-12 21:18:41,DOWN
2016-05-12 21:40:56,DOWN
2016-05-12 21:43:11,UP
2016-05-12 21:43:26,DOWN
2016-05-12 21:46:11,UP
2016-05-12 21:46:26,UP
2016-05-12 21:47:26,UP
2016-05-12 21:47:41,DOWN
2016-05-12 21:48:26,UP
2016-05-12 21:49:11,UP
2016-05-12 21:49:26,UP
2016-05-12 21:49:56,UP
2016-05-12 21:50:26,UP
2016-05-12 21:50:41,DOWN
2016-05-12 21:51:11,UP
2016-05-12 21:51:26,DOWN
2016-05-12 21:51:41,UP
2016-05-12 21:52:56,UP
2016-05-12 21:54:56,DOWN
2016-05-12 21:55:11,DOWN
2016-05-12 21:55:26,UP
2016-05-12 21:55:41,UP
2016-05-12 21:56:11,UP
2016-05-12 21:56:56,DOWN
2016-05-12 21:57:11,UP
2016-05-12 21:57:26,UP
2016-05-12 21:57:41,DOWN
2016-05-12 21:57:56,UP
2016-05-12 21:59:11,UP
2016-05-12 21:59:26,UP
2016-05-12 21:59:41,DOWN
2016-05-12 22:00:41,DOWN
2016-05-12 22:01:41,DOWN
2016-05-12 22:01:56,DOWN
2016-05-12 22:02:11,UP
2016-05-12 22:03:11,DOWN
2016-05-12 22:03:56,UP
2016-05-12 22:04:41,UP
2016-05-12 22:04:56,DOWN
2016-05-12 22:05:26,DOWN
2016-05-12 22:08:11,DOWN
2016-05-12 22:12:56,DOWN
2016-05-12 22:13:26,DOWN
2016-05-12 22:15:11,UP
2016-05-12 22:15:41,UP
2016-05-12 22:16:41,DOWN
2016-05-12 22:17:41,DOWN
2016-05-12 22:18:41,UP
2016-05-12 22:30:41,UP
2016-05-12 22:34:56,DOWN
2016-05-12 22:39:11,UP
2016-05-12 22:47:41,DOWN
2016-05-12 22:56:11,UP
2016-05-13 18:35:15,UP
2016-05-13 18:37:00,DOWN
2016-05-13 18:37:15,DOWN
2016-05-13 18:37:30,UP
2016-05-13 18:38:30,DOWN
2016-05-13 18:40:45,UP
2016-05-13 18:42:15,DOWN
2016-05-13 18:45:00,DOWN
2016-05-13 18:45:15,UP
2016-05-13 18:45:45,DOWN
2016-05-13 18:47:00,UP
2016-05-13 18:47:45,DOWN
2016-05-13 18:48:15,DOWN
2016-05-13 18:48:30,UP
2016-05-13 18:49:00,DOWN
2016-05-13 18:49:15,DOWN
2016-05-13 18:49:45,UP
2016-05-13 18:51:00,UP
2016-05-13 18:51:45,UP
2016-05-13 18:52:00,UP
2016-05-13 18:52:30,DOWN
2016-05-13 18:53:00,DOWN
2016-05-13 18:53:30,DOWN
2016-05-13 18:53:45,DOWN
2016-05-13 18:54:15,DOWN
2016-05-13 18:55:45,UP
2016-05-13 18:57:15,DOWN
2016-05-13 18:57:30,UP
2016-05-13 18:57:45,DOWN
2016-05-13 18:58:00,DOWN
2016-05-13 18:58:30,UP
2016-05-13 18:58:45,DOWN
2016-05-13 18:59:00,DOWN
2016-05-13 18:59:30,UP
2016-05-13 18:59:45,DOWN
2016-05-13 19:02:30,DOWN
2016-05-13 19:03:00,UP
2016-05-13 19:06:15,DOWN
2016-05-13 19:07:15,DOWN
2016-05-13 19:08:00,UP
2016-05-13 19:08:15,DOWN
2016-05-13 19:08:30,DOWN
2016-05-13 19:10:00,DOWN
2016-05-13 19:10:30,DOWN
2016-05-13 19:10:45,UP
2016-05-13 19:12:00,DOWN
2016-05-13 19:13:00,DOWN
2016-05-13 19:13:15,DOWN
2016-05-13 19:13:30,DOWN
2016-05-13 19:14:00,DOWN
2016-05-13 19:15:00,DOWN
2016-05-13 19:15:15,UP
2016-05-13 19:15:30,UP
2016-05-13 19:16:15,UP
2016-05-13 19:16:30,DOWN
2016-05-13 19:19:00,DOWN
2016-05-13 19:19:30,UP
2016-05-13 19:19:45,DOWN
2016-05-13 19:20:45,UP
2016-05-13 19:23:00,DOWN
2016-05-13 19:27:30,DOWN
2016-05-13 19:27:45,DOWN
2016-05-13 19:28:15,DOWN
2016-05-13 19:28:45,UP
2016-05-13 19:30:00,UP
2016-05-13 19:30:30,DOWN
2016-05-13 19:30:45,DOWN
2016-05-13 19:31:45,UP
2016-05-13 19:32:30,UP
2016-05-13 19:33:00,DOWN
2016-05-13 19:35:15,UP
2016-05-13 19:36:00,DOWN
2016-05-13 19:37:45,UP
2016-05-13 19:40:00,DOWN
2016-05-13 19:41:00,UP
2016-05-13 19:41:15,DOWN
2016-05-13 19:42:00,UP
2016-05-13 19:42:30,DOWN
2016-05-13 19:43:45,UP
2016-05-13 19:52:15,DOWN
2016-05-13 19:53:45,DOWN
2016-05-13 19:54:30,DOWN
2016-05-13 19:54:45,DOWN
2016-05-13 20:00:30,DOWN
2016-05-13 20:00:45,UP
2016-05-13 20:01:15,DOWN
2016-05-13 20:01:30,DOWN
2016-05-13 20:02:15,UP
2016-05-13 20:03:00,UP
2016-05-13 20:03:15,UP
2016-05-13 20:03:45,DOWN
2016-05-13 20:04:30,DOWN
2016-05-13 20:04:45,DOWN
2016-05-13 20:06:15,DOWN
2016-05-13 20:07:30,DOWN
2016-05-13 20:08:15,UP
2016-05-13 20:08:45,DOWN
2016-05-13 20:09:00,UP
2016-05-13 20:09:15,DOWN
2016-05-13 20:10:00,DOWN
2016-05-13 20:10:15,DOWN
2016-05-13 20:11:15,UP
2016-05-13 20:11:30,UP
2016-05-13 20:13:30,DOWN
2016-05-13 20:13:45,UP
2016-05-13 20:14:00,DOWN
2016-05-13 20:14:15,UP
2016-05-13 20:15:15,DOWN
2016-05-13 20:16:00,UP
2016-05-13 20:18:45,DOWN
2016-05-13 20:19:15,DOWN
2016-05-13 20:19:45,DOWN
2016-05-13 20:20:30,UP
2016-05-13 20:20:45,UP
2016-05-13 20:21:00,UP
2016-05-13 20:22:45,DOWN
2016-05-13 20:23:00,UP
2016-05-13 20:23:15,DOWN
2016-05-13 20:23:45,UP
2016-05-13 20:24:00,DOWN
2016-05-13 20:24:30,UP
2016-05-13 20:24:45,UP
2016-05-13 20:25:30,DOWN
2016-05-13 20:25:45,UP
2016-05-13 20:26:15,DOWN
2016-05-13 20:26:45,UP
2016-05-13 20:27:00,DOWN
2016-05-13 20:28:00,UP
2016-05-13 20:28:30,DOWN
2016-05-13 20:28:45,DOWN
2016-05-13 20:29:15,DOWN
2016-05-13 20:29:45,DOWN
2016-05-13 20:30:15,DOWN
2016-05-13 20:30:45,DOWN
2016-05-13 20:31:30,UP
2016-05-13 20:31:45,UP
2016-05-13 20:32:15,DOWN
2016-05-13 20:32:30,UP
2016-05-13 20:32:45,UP
2016-05-13 20:33:00,DOWN
2016-05-13 20:33:15,DOWN
2016-05-13 20:34:00,DOWN
2016-05-13 20:34:15,DOWN
2016-05-13 20:35:00,UP
2016-05-13 20:35:15,DOWN
2016-05-13 20:35:45,DOWN
2016-05-13 20:36:00,DOWN
2016-05-13 20:36:45,UP
2016-05-13 20:37:30,DOWN
2016-05-13 20:37:45,DOWN
2016-05-13 20:38:45,UP
2016-05-13 20:39:00,DOWN
2016-05-13 20:39:30,DOWN
2016-05-13 20:39:45,UP
2016-05-13 20:40:00,UP
2016-05-13 20:40:15,DOWN
2016-05-13 20:40:30,UP
2016-05-13 20:41:00,UP
2016-05-13 20:41:15,DOWN
2016-05-13 20:41:30,UP
2016-05-13 20:42:00,DOWN
2016-05-13 20:43:15,DOWN
2016-05-13 20:43:45,UP
2016-05-13 20:45:00,UP
2016-05-13 20:46:15,DOWN
2016-05-13 20:48:15,DOWN
2016-05-13 20:49:00,UP
2016-05-13 20:49:30,UP
2016-05-13 20:49:45,DOWN
2016-05-13 20:50:00,UP
2016-05-13 20:50:15,DOWN
2016-05-13 20:50:45,UP
2016-05-13 20:51:00,DOWN
2016-05-13 20:52:15,DOWN
2016-05-13 20:53:00,UP
2016-05-13 20:54:15,DOWN
2016-05-13 20:54:30,UP
2016-05-13 20:55:30,DOWN
2016-05-13 20:55:45,DOWN
2016-05-13 20:56:15,UP
2016-05-13 20:57:00,DOWN
2016-05-13 21:00:00,UP
2016-05-13 21:00:45,DOWN
2016-05-13 21:01:30,DOWN
2016-05-13 21:01:45,UP
2016-05-13 21:02:30,DOWN
2016-05-13 21:03:15,UP
2016-05-13 21:03:30,DOWN
2016-05-13 21:05:30,DOWN
2016-05-13 21:06:00,UP
2016-05-13 21:07:15,DOWN
2016-05-13 21:08:15,DOWN
2016-05-13 21:12:45,UP
2016-05-13 21:13:45,DOWN
2016-05-13 21:14:15,DOWN
2016-05-13 21:15:30,UP
2016-05-13 21:16:15,UP
2016-05-13 21:16:30,UP
2016-05-13 21:17:15,DOWN
2016-05-13 21:18:30,UP
2016-05-13 21:18:45,UP
2016-05-13 21:19:30,DOWN
2016-05-13 21:20:00,UP
2016-05-13 21:20:45,DOWN
2016-05-13 21:21:00,UP
2016-05-13 21:21:45,DOWN
2016-05-13 21:22:00,UP
2016-05-13 21:22:30,DOWN
2016-05-13 21:29:15,DOWN
2016-05-13 21:30:30,UP
2016-05-13 21:31:30,DOWN
2016-05-13 21:32:00,DOWN
2016-05-13 21:33:00,UP
2016-05-13 21:34:00,DOWN
2016-05-13 21:34:15,UP
2016-05-13 21:34:45,UP
2016-05-13 21:35:15,DOWN
2016-05-13 21:38:00,DOWN
2016-05-13 21:39:15,DOWN
2016-05-13 22:05:45,UP
2016-05-13 22:06:30,UP
2016-05-13 22:06:45,DOWN
2016-05-13 22:08:45,DOWN
2016-05-13 22:15:15,DOWN
2016-05-13 22:16:15,UP
2016-05-13 22:17:45,DOWN
2016-05-13 22:18:15,UP
2016-05-13 22:30:45,DOWN
2016-05-13 22:32:45,UP
2016-05-13 22:33:00,DOWN
2016-05-13 22:35:00,UP
2016-05-13 22:35:30,DOWN
2016-05-13 22:37:30,UP
2016-05-13 22:38:30,DOWN
2016-05-13 22:40:30,UP
2016-05-13 22:42:45,DOWN
2016-05-13 22:44:45,UP
2016-05-13 22:49:00,DOWN
2016-05-13 22:53:15,UP
2016-05-13 23:45:15,UP
2016-05-14 02:15:15,UP
2016-05-16 16:50:22,DOWN
2016-05-16 16:50:37,UP
2016-05-16 16:55:07,DOWN
2016-05-16 16:57:22,DOWN
2016-05-16 17:00:07,DOWN
2016-05-16 17:00:37,DOWN
2016-05-16 17:02:52,UP
2016-05-16 17:03:07,DOWN
2016-05-16 17:03:22,UP
2016-05-16 17:03:37,UP
2016-05-16 17:03:52,UP
2016-05-16 17:04:22,DOWN
2016-05-16 17:05:07,UP
2016-05-16 17:06:52,DOWN
2016-05-16 17:12:07,UP
2016-05-16 17:12:22,UP
2016-05-16 17:12:52,UP
2016-05-16 17:16:22,UP
2016-05-16 17:17:07,DOWN
2016-05-16 17:17:52,UP
2016-05-16 17:18:37,DOWN
2016-05-16 17:19:07,UP
2016-05-16 17:19:22,UP
2016-05-16 17:21:22,DOWN
2016-05-16 17:24:52,DOWN
2016-05-16 17:26:52,UP
2016-05-16 17:29:22,DOWN
2016-05-16 17:30:07,UP
2016-05-16 17:33:52,DOWN
