2016-05-12 19:57:41,UP
2016-05-12 19:58:56,UP
2016-05-12 20:01:26,DOWN
2016-05-12 20:03:26,UP
2016-05-12 20:12:11,UP
2016-05-12 20:13:11,DOWN
2016-05-12 20:13:26,UP
2016-05-12 20:15:56,UP
2016-05-12 20:18:11,UP
2016-05-12 20:18:26,UP
2016-05-12 20:23:41,UP
2016-05-12 20:25:26,UP
2016-05-12 20:26:41,UP
2016-05-12 20:27:11,UP
2016-05-12 20:29:26,DOWN
2016-05-12 20:30:11,UP
2016-05-12 20:31:56,DOWN
2016-05-12 20:33:26,UP
2016-05-12 20:37:11,DOWN
2016-05-12 20:38:41,DOWN
2016-05-12 20:39:56,UP
2016-05-12 20:50:11,UP
2016-05-12 20:50:41,DOWN
2016-05-12 20:52:26,DOWN
2016-05-12 20:52:56,DOWN
2016-05-12 20:54:56,DOWN
2016-05-12 21:00:56,UP
2016-05-12 21:06:26,UP
2016-05-12 21:13:11,UP
2016-05-12 21:14:56,DOWN
2016-05-12 21:18:11,DOWN
2016-05-12 21:18:26,DOWN
2016-05-12 21:18:56,DOWN
2016-05-12 21:22:56,DOWN
2016-05-12 21:24:26,DOWN
2016-05-12 21:25:26,DOWN
2016-05-12 21:31:41,UP
2016-05-12 21:32:26,UP
2016-05-12 21:39:26,UP
2016-05-12 21:41:11,UP
2016-05-12 21:44:26,UP
2016-05-12 21:45:11,UP
2016-05-12 21:45:41,DOWN
2016-05-12 21:46:11,DOWN
2016-05-12 21:48:26,DOWN
2016-05-12 21:49:11,UP
2016-05-12 21:49:26,UP
2016-05-12 21:50:26,DOWN
2016-05-12 21:51:26,DOWN
2016-05-12 21:54:41,UP
2016-05-12 21:55:11,DOWN
2016-05-12 21:56:11,DOWN
2016-05-12 21:58:11,DOWN
2016-05-12 21:58:56,DOWN
2016-05-12 22:03:26,DOWN
2016-05-12 22:05:11,DOWN
2016-05-12 22:05:26,DOWN
2016-05-12 22:14:56,UP
2016-05-12 22:15:11,UP
2016-05-12 23:31:41,DOWN
2016-05-12 23:48:56,UP
2016-05-13 18:40:45,UP
2016-05-13 18:41:30,DOWN
2016-05-13 18:42:15,DOWN
2016-05-13 18:43:15,UP
2016-05-13 18:55:30,DOWN
2016-05-13 19:02:00,UP
2016-05-13 19:03:15,UP
2016-05-13 19:05:00,DOWN
2016-05-13 19:12:00,DOWN
2016-05-13 19:14:15,DOWN
2016-05-13 19:15:15,DOWN
2016-05-13 19:15:45,UP
2016-05-13 19:18:00,DOWN
2016-05-13 19:20:00,UP
2016-05-13 19:20:15,UP
2016-05-13 19:20:30,DOWN
2016-05-13 19:23:45,DOWN
2016-05-13 19:24:45,UP
2016-05-13 19:26:30,UP
2016-05-13 19:34:15,UP
2016-05-13 19:35:45,DOWN
2016-05-13 19:39:00,DOWN
2016-05-13 19:49:00,UP
2016-05-13 19:55:30,DOWN
2016-05-13 19:57:15,DOWN
2016-05-13 20:03:45,UP
2016-05-13 20:05:45,DOWN
2016-05-13 20:16:15,DOWN
2016-05-13 20:22:00,DOWN
2016-05-13 20:24:30,UP
2016-05-13 20:26:45,UP
2016-05-13 20:32:00,UP
2016-05-13 20:32:30,DOWN
2016-05-13 20:32:45,DOWN
2016-05-13 20:33:00,UP
2016-05-13 20:34:00,DOWN
2016-05-13 20:35:15,DOWN
2016-05-13 20:43:30,DOWN
2016-05-13 20:44:45,UP
2016-05-13 20:45:45,DOWN
2016-05-13 20:49:15,UP
2016-05-13 20:49:30,UP
2016-05-13 20:53:00,DOWN
2016-05-13 20:54:30,DOWN
2016-05-13 20:54:45,UP
2016-05-13 20:55:15,UP
2016-05-13 20:58:45,UP
2016-05-13 21:05:30,DOWN
2016-05-13 21:05:45,DOWN
2016-05-13 21:06:00,UP
2016-05-13 21:07:15,UP
2016-05-13 21:09:30,UP
2016-05-13 21:14:15,UP
2016-05-13 21:19:30,UP
2016-05-13 21:19:45,UP
2016-05-13 21:20:45,DOWN
2016-05-13 21:21:15,DOWN
2016-05-13 21:22:45,UP
2016-05-13 21:24:00,DOWN
2016-05-13 21:24:30,UP
2016-05-13 21:24:45,DOWN
2016-05-13 21:31:15,UP
2016-05-13 21:33:45,DOWN
2016-05-13 21:44:30,DOWN
2016-05-13 21:45:00,DOWN
2016-05-13 21:47:45,DOWN
2016-05-13 21:49:00,DOWN
2016-05-13 21:50:45,UP
2016-05-13 21:51:00,DOWN
2016-05-13 21:53:15,DOWN
2016-05-13 21:54:30,UP
2016-05-13 21:55:00,DOWN
2016-05-13 21:56:15,DOWN
2016-05-13 22:12:00,DOWN
2016-05-13 22:13:45,UP
2016-05-13 22:14:15,DOWN
2016-05-13 22:14:30,DOWN
2016-05-13 22:14:45,UP
2016-05-13 22:15:15,UP
2016-05-13 22:17:30,UP
2016-05-13 22:18:00,DOWN
2016-05-13 22:20:00,UP
2016-05-13 22:23:00,DOWN
2016-05-13 22:25:15,UP
2016-05-13 22:40:00,DOWN
2016-05-13 22:42:15,UP
2016-05-13 22:42:30,DOWN
2016-05-13 22:45:00,UP
2016-05-13 22:45:30,DOWN
2016-05-13 22:48:00,UP
2016-05-13 22:49:00,DOWN
2016-05-13 22:51:30,UP
2016-05-13 22:53:30,DOWN
2016-05-13 22:56:00,UP
2016-05-13 23:08:45,DOWN
2016-05-14 02:15:15,UP
2016-05-16 16:48:07,DOWN
2016-05-16 16:49:22,UP
2016-05-16 16:49:37,DOWN
2016-05-16 16:49:52,UP
2016-05-16 16:50:07,UP
2016-05-16 16:50:37,DOWN
2016-05-16 16:52:37,DOWN
2016-05-16 16:53:07,UP
2016-05-16 16:56:37,DOWN
2016-05-16 17:01:37,UP
2016-05-16 17:03:52,UP
2016-05-16 17:04:22,UP
2016-05-16 17:05:22,UP
2016-05-16 17:05:37,UP
2016-05-16 17:06:07,UP
2016-05-16 17:06:37,UP
2016-05-16 17:06:52,DOWN
2016-05-16 17:07:07,UP
2016-05-16 17:11:22,DOWN
2016-05-16 17:12:07,DOWN
2016-05-16 17:12:52,UP
2016-05-16 17:15:07,DOWN
2016-05-16 17:15:37,UP
2016-05-16 17:16:37,DOWN
2016-05-16 17:19:07,UP
2016-05-16 17:19:37,DOWN
2016-05-16 17:20:22,UP
2016-05-16 17:21:07,UP
2016-05-16 17:24:07,DOWN
2016-05-16 17:25:37,UP
2016-05-16 17:28:52,UP
2016-05-16 17:29:07,UP
2016-05-16 17:29:22,UP
2016-05-16 17:30:22,UP
2016-05-16 17:31:22,DOWN
2016-05-16 17:33:22,UP
2016-05-16 17:33:52,UP
2016-05-16 17:35:07,DOWN
2016-05-16 17:36:07,DOWN
2016-05-16 17:37:52,DOWN
2016-05-16 17:38:37,DOWN
2016-05-16 17:38:52,UP
2016-05-16 17:40:07,DOWN
2016-05-16 17:42:07,UP
2016-05-16 17:42:22,UP
2016-05-16 17:45:07,UP
2016-05-16 17:45:22,UP
2016-05-16 17:46:07,DOWN
2016-05-16 17:47:07,UP
2016-05-16 17:47:22,UP
2016-05-16 17:47:52,DOWN
2016-05-16 17:48:37,DOWN
2016-05-16 17:48:52,UP
2016-05-16 17:49:22,DOWN
2016-05-16 17:51:22,DOWN
2016-05-16 17:51:52,UP
2016-05-16 17:52:52,UP
2016-05-16 17:53:07,UP
2016-05-16 17:53:22,UP
2016-05-16 17:55:07,UP
2016-05-16 17:55:22,UP
2016-05-16 17:55:37,DOWN
2016-05-16 17:56:07,UP
2016-05-16 17:56:22,UP
2016-05-16 17:56:52,DOWN
2016-05-16 17:57:22,DOWN
2016-05-16 17:59:22,DOWN
2016-05-16 18:01:07,DOWN
2016-05-16 18:05:07,DOWN
2016-05-16 18:07:07,DOWN
2016-05-16 18:09:07,UP
2016-05-16 18:11:07,DOWN
2016-05-16 18:11:37,UP
2016-05-16 18:12:07,DOWN
2016-05-16 18:12:52,UP
2016-05-16 18:13:07,DOWN
2016-05-16 18:15:22,DOWN
2016-05-16 18:17:07,DOWN
2016-05-16 18:17:22,DOWN
2016-05-16 18:18:52,DOWN
2016-05-16 18:20:52,UP
2016-05-16 18:21:07,DOWN
2016-05-16 18:21:22,DOWN
2016-05-16 18:24:37,DOWN
2016-05-16 18:27:22,DOWN
2016-05-16 18:27:37,UP
2016-05-16 18:29:37,DOWN
2016-05-16 18:29:52,UP
2016-05-16 18:33:22,UP
2016-05-16 18:33:37,UP
2016-05-16 18:34:52,DOWN
2016-05-16 18:35:07,DOWN
2016-05-16 18:36:52,DOWN
2016-05-16 18:37:22,UP
2016-05-16 18:38:37,DOWN
2016-05-16 18:39:37,DOWN
2016-05-16 18:40:07,DOWN
2016-05-16 18:40:52,DOWN
2016-05-16 18:41:52,UP
2016-05-16 18:42:37,DOWN
2016-05-16 18:44:22,DOWN
2016-05-16 18:46:22,DOWN
2016-05-16 18:48:07,UP
2016-05-16 18:53:22,DOWN
2016-05-16 18:55:22,DOWN
2016-05-16 18:55:52,UP
2016-05-16 18:56:07,UP
2016-05-16 18:56:37,DOWN
2016-05-16 18:56:52,UP
2016-05-16 18:58:37,DOWN
2016-05-16 19:01:07,DOWN
2016-05-16 19:02:52,DOWN
2016-05-16 19:11:22,UP
2016-05-16 19:12:37,UP
2016-05-16 19:14:22,DOWN
2016-05-16 19:15:22,UP
2016-05-16 19:21:37,DOWN
2016-05-16 19:22:52,DOWN
2016-05-16 19:23:07,UP
2016-05-16 19:23:22,DOWN
2016-05-16 19:29:07,UP
2016-05-16 19:29:22,DOWN
2016-05-16 19:29:52,UP
2016-05-16 19:30:22,DOWN
2016-05-16 19:31:22,UP
2016-05-16 19:31:37,DOWN
2016-05-16 19:31:52,UP
2016-05-16 19:33:22,DOWN
2016-05-16 19:34:37,UP
2016-05-16 19:35:07,DOWN
2016-05-16 19:37:07,UP
2016-05-16 19:37:22,UP
2016-05-16 19:37:37,UP
2016-05-16 19:39:07,DOWN
2016-05-16 19:40:52,DOWN
2016-05-16 19:42:37,DOWN
2016-05-16 19:44:37,UP
2016-05-16 19:46:37,DOWN
2016-05-16 19:48:22,DOWN
2016-05-16 19:50:52,DOWN
2016-05-16 19:53:07,UP
2016-05-16 19:56:07,DOWN
2016-05-16 19:57:52,DOWN
2016-05-16 19:58:22,UP
2016-05-16 19:58:52,DOWN
2016-05-16 20:01:22,UP
2016-05-16 20:03:37,DOWN
2016-05-16 20:04:07,UP
2016-05-16 20:05:22,UP
2016-05-16 20:05:37,UP
2016-05-16 20:05:52,UP
2016-05-16 20:06:37,UP
2016-05-16 20:09:22,DOWN
2016-05-16 20:10:52,UP
2016-05-16 20:12:07,DOWN
2016-05-16 20:12:22,UP
2016-05-16 20:12:37,DOWN
2016-05-16 20:14:52,DOWN
2016-05-16 20:15:07,DOWN
2016-05-16 20:16:52,DOWN
2016-05-16 20:18:52,DOWN
2016-05-16 20:20:52,UP
2016-05-16 20:21:07,UP
2016-05-16 20:26:22,DOWN
2016-05-16 20:28:07,DOWN
2016-05-16 20:30:07,DOWN
2016-05-16 20:33:22,UP
2016-05-16 20:35:07,DOWN
2016-05-16 20:36:37,UP
2016-05-16 20:37:22,DOWN
2016-05-17 16:21:35,UP
2016-05-17 16:22:50,DOWN
2016-05-17 16:23:35,DOWN
2016-05-17 16:23:50,DOWN
2016-05-17 16:24:50,UP
2016-05-17 16:25:35,DOWN
2016-05-17 16:25:50,UP
2016-05-17 16:27:20,DOWN
2016-05-17 16:27:35,UP
2016-05-17 16:29:05,UP
2016-05-17 16:29:50,UP
2016-05-17 16:32:05,DOWN
2016-05-17 16:35:35,UP
2016-05-17 16:35:50,DOWN
2016-05-17 16:36:20,UP
2016-05-17 16:37:05,DOWN
2016-05-17 16:37:35,DOWN
2016-05-17 16:38:05,UP
2016-05-17 16:41:05,DOWN
2016-05-17 16:43:20,DOWN
2016-05-17 16:44:20,DOWN
2016-05-17 16:45:50,DOWN
2016-05-17 16:48:05,UP
2016-05-17 16:48:20,UP
2016-05-17 16:49:05,DOWN
2016-05-17 16:58:05,DOWN
2016-05-17 16:58:20,UP
2016-05-17 17:04:05,DOWN
2016-05-17 17:04:35,DOWN
2016-05-17 17:09:35,UP
2016-05-17 17:14:50,DOWN
2016-05-17 17:15:35,DOWN
2016-05-17 17:15:50,UP
2016-05-17 17:18:35,DOWN
2016-05-17 17:21:05,DOWN
2016-05-17 17:21:50,DOWN
2016-05-17 17:22:05,UP
2016-05-17 17:23:20,UP
2016-05-17 17:24:05,UP
2016-05-17 17:24:50,DOWN
2016-05-17 17:25:20,DOWN
2016-05-17 17:27:35,DOWN
2016-05-17 17:28:35,UP
2016-05-17 17:34:20,DOWN
2016-05-17 17:37:05,DOWN
2016-05-17 17:37:35,UP
2016-05-17 17:51:20,UP
2016-05-17 17:57:20,DOWN
2016-05-17 17:58:35,DOWN
2016-05-17 18:10:35,DOWN
2016-05-17 18:11:05,UP
2016-05-17 18:11:20,UP
2016-05-17 18:16:50,DOWN
2016-05-17 18:19:50,DOWN
2016-05-17 18:22:35,UP
2016-05-17 18:23:50,DOWN
2016-05-17 18:27:05,UP
2016-05-17 18:34:35,DOWN
2016-05-17 18:34:50,DOWN
2016-05-17 18:35:05,UP
2016-05-17 18:35:50,DOWN
2016-05-17 18:36:50,DOWN
2016-05-17 18:39:05,DOWN
2016-05-17 18:39:20,DOWN
2016-05-17 18:39:50,DOWN
2016-05-17 18:40:05,UP
2016-05-17 18:40:20,DOWN
2016-05-17 18:40:50,DOWN
2016-05-17 18:41:05,UP
2016-05-17 18:41:35,DOWN
2016-05-17 18:43:05,UP
2016-05-17 18:43:20,DOWN
2016-05-17 18:43:35,UP
2016-05-17 18:43:50,UP
2016-05-17 18:44:20,DOWN
2016-05-17 18:44:50,DOWN
2016-05-17 18:45:05,UP
2016-05-17 18:45:20,UP
2016-05-17 18:45:35,DOWN
2016-05-17 18:46:35,DOWN
2016-05-17 18:46:50,UP
2016-05-17 18:47:05,DOWN
2016-05-17 18:47:20,UP
2016-05-17 18:47:35,DOWN
2016-05-17 18:47:50,UP
2016-05-17 18:49:50,DOWN
2016-05-17 18:52:50,UP
2016-05-17 18:55:05,DOWN
2016-05-17 18:55:35,DOWN
2016-05-17 18:55:50,UP
2016-05-17 18:56:20,UP
2016-05-17 18:56:35,DOWN
2016-05-17 18:56:50,DOWN
2016-05-17 18:57:20,UP
2016-05-17 18:59:35,DOWN
2016-05-17 19:05:35,DOWN
2016-05-17 19:09:50,DOWN
2016-05-17 19:10:05,DOWN
2016-05-17 19:10:50,UP
2016-05-17 19:11:20,UP
2016-05-17 19:11:35,UP
2016-05-17 19:11:50,DOWN
2016-05-17 19:12:20,UP
2016-05-17 19:12:35,UP
2016-05-17 19:13:05,UP
2016-05-17 19:13:35,DOWN
2016-05-17 19:13:50,UP
2016-05-17 19:14:05,UP
2016-05-17 19:14:20,DOWN
2016-05-17 19:14:35,UP
2016-05-17 19:15:20,UP
2016-05-17 19:16:05,DOWN
2016-05-17 19:16:50,DOWN
2016-05-17 19:17:35,UP
2016-05-17 19:20:35,UP
2016-05-17 19:21:05,UP
2016-05-17 19:21:35,UP
2016-05-17 19:22:05,DOWN
2016-05-17 19:23:05,UP
2016-05-17 19:24:35,DOWN
2016-05-17 19:24:50,DOWN
2016-05-17 19:25:05,UP
2016-05-17 19:27:20,DOWN
2016-05-17 19:29:50,DOWN
2016-05-17 19:30:20,DOWN
2016-05-17 19:34:05,UP
2016-05-17 19:35:20,DOWN
2016-05-17 19:38:50,UP
2016-05-17 19:39:50,UP
2016-05-17 19:42:35,UP
2016-05-17 19:51:50,DOWN
2016-05-17 19:52:20,UP
2016-05-17 19:57:50,DOWN
2016-05-17 19:58:05,DOWN
2016-05-17 19:58:35,UP
2016-05-17 20:02:50,UP
2016-05-17 20:06:35,DOWN
2016-05-17 20:07:05,DOWN
2016-05-17 20:10:05,DOWN
2016-05-17 20:11:05,DOWN
2016-05-17 20:11:20,UP
2016-05-17 20:12:05,DOWN
2016-05-17 20:16:05,UP
2016-05-17 20:17:05,UP
2016-05-17 20:18:35,DOWN
2016-05-17 20:18:50,UP
2016-05-17 20:19:05,DOWN
2016-05-17 20:21:20,DOWN
2016-05-17 20:21:50,DOWN
2016-05-17 20:22:05,UP
2016-05-17 20:22:20,UP
2016-05-17 20:24:20,DOWN
2016-05-17 20:28:20,DOWN
2016-05-17 20:30:05,UP
2016-05-17 20:33:35,DOWN
2016-05-17 20:33:50,UP
2016-05-17 20:34:05,UP
2016-05-17 20:34:35,DOWN
2016-05-17 20:34:50,DOWN
2016-05-17 20:35:05,UP
2016-05-17 20:36:05,DOWN
2016-05-17 20:36:35,DOWN
2016-05-17 20:36:50,DOWN
2016-05-17 20:37:35,UP
2016-05-17 20:37:50,DOWN
2016-05-17 20:38:05,UP
2016-05-17 20:38:20,DOWN
2016-05-17 20:39:50,DOWN
2016-05-17 20:41:35,DOWN
2016-05-17 20:42:35,UP
2016-05-17 20:43:20,UP
2016-05-17 20:45:20,DOWN
2016-05-17 20:45:35,DOWN
2016-05-17 20:47:05,UP
2016-05-17 20:48:20,DOWN
2016-05-17 20:49:50,DOWN
2016-05-17 20:50:20,UP
2016-05-17 20:50:35,UP
2016-05-17 20:51:35,UP
2016-05-17 20:51:50,DOWN
2016-05-17 20:52:05,UP
2016-05-17 20:52:35,DOWN
2016-05-17 20:53:20,UP
2016-05-17 20:54:50,DOWN
2016-05-17 20:55:50,DOWN
2016-05-17 20:56:05,DOWN
2016-05-17 20:58:20,DOWN
2016-05-17 20:59:05,UP
2016-05-17 20:59:20,DOWN
2016-05-17 21:01:05,UP
2016-05-17 21:01:20,DOWN
2016-05-17 21:02:35,UP
2016-05-17 21:03:50,DOWN
2016-05-17 21:05:20,DOWN
2016-05-17 21:08:50,UP
2016-05-17 21:09:05,UP
2016-05-17 21:10:05,UP
2016-05-17 21:11:20,DOWN
2016-05-17 21:12:05,DOWN
2016-05-17 21:13:20,DOWN
2016-05-17 21:14:20,UP
2016-05-17 21:14:50,UP
2016-05-17 21:15:35,DOWN
2016-05-17 21:17:50,DOWN
2016-05-17 21:19:05,UP
2016-05-17 21:19:35,DOWN
2016-05-17 21:20:35,UP
2016-05-17 21:22:35,UP
2016-05-17 21:25:35,DOWN
2016-05-17 21:28:20,DOWN
2016-05-17 21:28:35,UP
2016-05-17 21:30:35,DOWN
2016-05-17 21:31:05,UP
2016-05-17 21:33:50,DOWN
2016-05-17 21:34:20,DOWN
2016-05-17 21:35:20,DOWN
2016-05-17 21:35:35,UP
2016-05-17 21:36:35,UP
2016-05-17 21:36:50,UP
2016-05-17 21:38:35,UP
2016-05-17 21:38:50,DOWN
2016-05-17 21:39:05,UP
