date,returnOfInvestment,precision_UP,precision_DOWN,recall_UP,recall_DOWN,precisionIgnoreEqual_UP,precisionIgnoreEqual_DOWN,recallIgnoreEqual_UP,recallIgnoreEqual_DOWN,Accuracy,AccuracyIgnoreEqual,improvedPrecision_UP,improvedPrecision_DOWN,improvedRecall_UP,improvedRecall_DOWN,improvedPrecisionIgnoreEqual_UP,improvedPrecisionIgnoreEqual_DOWN,improvedRecallIgnoreEqual_UP,improvedRecallIgnoreEqual_DOWN,improvedAccuracy,improvedAccuracyIgnoerEqual
2016-05-09,0.02204,0.21739,NaN,0.83333,0.00000,0.50000,NaN,1.00000,0.00000,0.50000,NaN,1.00000,0.00000,0.50000,NaN,1.00000,0.00000
2016-05-11,-0.00715,0.21917,0.32412,0.35555,0.52653,0.39263,0.54777,0.37536,0.56578,0.48484,0.57758,0.42780,0.57510,0.48484,0.57758,0.44943,0.61187
