2016-05-17 17:59:05,UP
2016-05-17 17:59:50,DOWN
2016-05-17 18:00:20,DOWN
2016-05-17 18:01:05,DOWN
2016-05-17 18:01:35,UP
2016-05-17 18:05:50,UP
2016-05-17 18:06:35,DOWN
2016-05-17 18:06:50,UP
2016-05-17 18:07:35,DOWN
2016-05-17 18:12:05,DOWN
2016-05-17 18:22:20,DOWN
2016-05-17 18:26:05,DOWN
2016-05-17 18:26:35,DOWN
2016-05-17 18:30:20,DOWN
2016-05-17 18:31:20,UP
2016-05-17 18:58:35,DOWN
2016-05-17 19:17:35,DOWN
2016-05-17 19:22:35,UP
2016-05-17 19:35:05,UP
2016-05-17 19:41:35,DOWN
2016-05-17 19:44:20,DOWN
2016-05-17 20:05:50,DOWN
2016-05-17 20:06:05,UP
2016-05-17 20:07:05,DOWN
2016-05-17 20:08:20,UP
2016-05-17 20:16:20,DOWN
2016-05-17 20:16:35,UP
2016-05-17 20:25:05,DOWN
2016-05-17 20:25:20,UP
2016-05-17 20:25:35,DOWN
2016-05-17 20:28:05,UP
2016-05-17 20:29:35,UP
2016-05-17 20:32:05,DOWN
2016-05-17 20:35:35,DOWN
2016-05-17 20:35:50,DOWN
2016-05-17 20:40:35,DOWN
2016-05-17 20:40:50,DOWN
2016-05-17 20:46:50,DOWN
2016-05-17 20:48:20,UP
2016-05-17 21:02:20,UP
2016-05-17 21:02:35,DOWN
2016-05-17 21:02:50,UP
2016-05-17 21:03:05,DOWN
2016-05-17 21:05:05,DOWN
2016-05-17 21:23:50,UP
2016-05-17 21:43:05,DOWN
2016-05-17 21:45:50,UP
2016-05-17 21:51:20,DOWN
2016-05-17 21:51:50,DOWN
2016-05-17 21:52:05,UP
2016-05-17 21:57:05,UP
2016-05-17 22:01:35,UP
2016-05-17 22:05:05,UP
2016-05-17 22:06:20,DOWN
2016-05-17 22:07:50,DOWN
2016-05-17 22:10:50,DOWN
2016-05-17 22:14:35,UP
2016-05-17 22:15:05,UP
2016-05-17 22:17:20,DOWN
2016-05-17 22:18:50,UP
2016-05-17 22:26:05,DOWN
2016-05-17 22:29:35,UP
2016-05-17 22:29:50,DOWN
2016-05-17 22:40:35,UP
2016-05-17 22:40:50,DOWN
2016-05-17 22:44:35,UP
2016-05-17 22:44:50,DOWN
2016-05-17 22:48:20,UP
2016-05-17 22:48:50,DOWN
2016-05-17 22:49:05,DOWN
2016-05-17 22:49:35,DOWN
2016-05-17 22:57:05,UP
2016-05-18 16:29:56,UP
2016-05-18 16:30:26,UP
2016-05-18 16:31:11,UP
2016-05-18 16:31:41,UP
2016-05-18 16:33:26,UP
2016-05-18 16:33:41,UP
2016-05-18 16:33:56,DOWN
2016-05-18 16:34:41,DOWN
2016-05-18 16:34:56,UP
2016-05-18 16:35:26,UP
2016-05-18 16:36:11,UP
2016-05-18 16:36:26,DOWN
2016-05-18 16:36:56,UP
2016-05-18 16:37:26,UP
2016-05-18 16:37:41,DOWN
2016-05-18 16:38:11,UP
2016-05-18 16:38:26,UP
2016-05-18 16:38:41,DOWN
2016-05-18 16:39:41,DOWN
2016-05-18 16:40:11,DOWN
2016-05-18 16:42:11,DOWN
2016-05-18 16:43:11,DOWN
2016-05-18 16:43:56,UP
2016-05-18 16:45:41,UP
2016-05-18 16:46:11,DOWN
2016-05-18 16:46:56,DOWN
2016-05-18 16:47:56,DOWN
2016-05-18 16:48:41,DOWN
2016-05-18 16:48:56,DOWN
2016-05-18 16:49:11,DOWN
2016-05-18 16:49:56,DOWN
2016-05-18 16:50:11,DOWN
2016-05-18 16:50:26,DOWN
2016-05-18 16:50:41,DOWN
2016-05-18 16:53:41,DOWN
2016-05-18 16:53:56,DOWN
2016-05-18 16:55:11,UP
2016-05-18 16:56:56,UP
2016-05-18 16:58:11,DOWN
2016-05-18 16:59:11,DOWN
2016-05-18 16:59:41,UP
2016-05-18 17:03:41,DOWN
2016-05-18 17:03:56,DOWN
2016-05-18 17:04:26,UP
2016-05-18 17:05:11,DOWN
2016-05-18 17:07:26,DOWN
2016-05-18 17:07:41,DOWN
2016-05-18 17:08:26,DOWN
2016-05-18 17:08:41,DOWN
2016-05-18 17:09:11,UP
2016-05-18 17:14:41,DOWN
2016-05-18 17:14:56,DOWN
2016-05-18 17:18:26,UP
2016-05-18 17:18:41,UP
2016-05-18 17:18:56,DOWN
2016-05-18 17:19:56,DOWN
2016-05-18 17:20:26,DOWN
2016-05-18 17:21:41,DOWN
2016-05-18 17:21:56,DOWN
2016-05-18 17:22:56,DOWN
2016-05-18 17:23:26,UP
2016-05-18 17:30:11,DOWN
2016-05-18 17:31:11,DOWN
2016-05-18 17:31:41,UP
2016-05-18 17:32:11,DOWN
2016-05-18 17:33:26,DOWN
2016-05-18 17:34:56,DOWN
2016-05-18 17:36:41,DOWN
2016-05-18 17:37:11,DOWN
2016-05-18 17:38:41,DOWN
2016-05-18 17:38:56,UP
2016-05-18 17:39:11,UP
2016-05-18 17:40:41,DOWN
2016-05-18 17:43:11,DOWN
2016-05-18 17:43:26,UP
2016-05-18 17:43:41,UP
2016-05-18 17:47:11,DOWN
2016-05-18 17:47:26,UP
2016-05-18 17:52:11,UP
2016-05-18 17:56:56,DOWN
2016-05-18 18:04:26,DOWN
2016-05-18 18:16:11,DOWN
2016-05-18 18:16:26,DOWN
2016-05-18 18:21:26,DOWN
2016-05-18 18:22:41,UP
2016-05-18 18:23:26,DOWN
2016-05-18 18:23:56,DOWN
2016-05-18 18:25:56,DOWN
2016-05-18 18:28:41,DOWN
2016-05-18 18:29:11,UP
2016-05-18 18:33:41,UP
2016-05-18 18:36:11,DOWN
2016-05-18 18:37:56,DOWN
2016-05-18 21:13:45,DOWN
2016-05-18 21:16:45,UP
2016-05-18 21:17:30,UP
2016-05-18 21:27:30,DOWN
2016-05-18 21:28:00,UP
2016-05-18 21:32:00,DOWN
2016-05-18 21:32:15,UP
2016-05-18 21:38:45,DOWN
2016-05-18 21:39:15,DOWN
2016-05-18 21:41:00,UP
2016-05-18 21:44:30,DOWN
2016-05-18 21:45:15,UP
2016-05-18 21:47:00,UP
2016-05-18 21:47:15,UP
2016-05-18 21:48:45,DOWN
2016-05-18 21:49:45,UP
2016-05-18 22:01:00,DOWN
2016-05-18 22:01:30,UP
2016-05-18 22:07:30,DOWN
2016-05-18 22:08:00,UP
2016-05-18 22:08:30,DOWN
2016-05-18 22:09:00,UP
2016-05-18 22:09:30,UP
2016-05-18 22:11:00,UP
2016-05-18 22:11:30,UP
2016-05-18 22:14:00,DOWN
2016-05-18 22:15:00,UP
2016-05-18 22:15:15,UP
2016-05-18 22:15:30,DOWN
2016-05-18 22:17:15,DOWN
2016-05-18 22:19:15,UP
2016-05-18 22:24:00,DOWN
2016-05-18 22:24:15,DOWN
2016-05-18 22:42:45,DOWN
2016-05-18 22:47:15,DOWN
2016-05-18 22:57:30,UP
2016-05-18 23:10:30,DOWN
2016-05-19 15:50:46,DOWN
2016-05-19 15:51:01,UP
2016-05-19 15:56:16,UP
2016-05-19 15:56:31,UP
2016-05-19 15:57:01,DOWN
2016-05-19 15:58:01,DOWN
2016-05-19 15:58:31,DOWN
2016-05-19 15:58:46,UP
2016-05-19 15:59:01,UP
2016-05-19 16:02:31,UP
2016-05-19 16:03:16,UP
2016-05-19 16:04:31,DOWN
2016-05-19 16:05:01,DOWN
2016-05-19 16:05:16,UP
2016-05-19 16:05:31,UP
2016-05-19 16:05:46,DOWN
2016-05-19 16:07:16,UP
2016-05-19 16:07:31,DOWN
2016-05-19 16:07:46,DOWN
2016-05-19 16:08:01,DOWN
2016-05-19 16:08:31,DOWN
2016-05-19 16:09:01,UP
2016-05-19 16:09:46,UP
2016-05-19 16:11:01,DOWN
2016-05-19 16:12:16,DOWN
2016-05-19 16:13:01,DOWN
2016-05-19 16:14:01,DOWN
2016-05-19 16:15:01,DOWN
2016-05-19 16:15:16,DOWN
2016-05-19 16:16:16,DOWN
2016-05-19 16:17:16,DOWN
2016-05-19 16:18:01,UP
2016-05-19 16:19:01,DOWN
2016-05-19 16:20:31,DOWN
2016-05-19 16:20:46,DOWN
2016-05-19 16:21:01,DOWN
2016-05-19 16:22:01,DOWN
2016-05-19 16:22:16,UP
2016-05-19 16:22:31,DOWN
2016-05-19 16:22:46,DOWN
2016-05-19 16:23:31,DOWN
2016-05-19 16:25:16,UP
2016-05-19 16:25:46,DOWN
2016-05-19 16:31:01,DOWN
2016-05-19 16:31:46,DOWN
2016-05-19 16:33:31,UP
2016-05-19 16:34:46,DOWN
2016-05-19 16:35:16,DOWN
2016-05-19 16:38:46,DOWN
2016-05-19 16:39:31,DOWN
2016-05-19 16:47:31,DOWN
2016-05-19 16:52:31,DOWN
2016-05-19 16:53:31,DOWN
2016-05-19 16:54:46,DOWN
2016-05-19 16:55:31,UP
2016-05-19 16:56:46,DOWN
2016-05-19 17:07:01,DOWN
2016-05-19 17:07:46,DOWN
2016-05-19 17:09:46,UP
2016-05-19 17:10:01,UP
2016-05-19 17:11:31,DOWN
2016-05-19 17:11:46,DOWN
2016-05-19 17:12:01,UP
2016-05-19 17:15:16,DOWN
2016-05-19 17:20:31,DOWN
2016-05-19 17:23:16,DOWN
2016-05-19 17:29:31,DOWN
2016-05-19 17:37:01,UP
2016-05-19 17:37:16,UP
2016-05-19 17:37:46,DOWN
2016-05-19 17:38:46,UP
2016-05-19 17:39:16,DOWN
2016-05-19 17:52:46,UP
2016-05-19 17:53:46,UP
2016-05-19 17:57:16,UP
2016-05-19 18:01:01,DOWN
2016-05-19 18:01:46,DOWN
2016-05-19 18:02:01,UP
2016-05-19 18:04:46,DOWN
2016-05-19 18:08:16,DOWN
2016-05-19 18:09:16,UP
2016-05-19 18:10:46,UP
2016-05-19 18:13:01,DOWN
2016-05-19 18:13:16,UP
2016-05-19 18:14:01,UP
2016-05-19 18:17:01,DOWN
2016-05-19 18:17:16,UP
2016-05-19 18:29:31,UP
2016-05-19 18:40:46,DOWN
2016-05-19 19:01:16,DOWN
2016-05-19 19:14:16,DOWN
2016-05-19 19:20:31,DOWN
2016-05-19 19:27:16,UP
2016-05-19 19:27:31,UP
2016-05-19 19:28:46,UP
2016-05-19 19:29:46,DOWN
2016-05-19 19:30:46,UP
2016-05-19 19:35:16,DOWN
2016-05-19 19:43:31,UP
2016-05-19 19:44:01,UP
2016-05-19 19:49:46,UP
2016-05-19 20:22:16,DOWN
2016-05-19 20:23:01,DOWN
2016-05-19 20:25:01,UP
2016-05-19 20:26:31,UP
2016-05-19 20:32:46,DOWN
2016-05-19 20:39:16,DOWN
2016-05-19 20:41:01,DOWN
2016-05-19 20:44:16,DOWN
2016-05-19 20:44:31,UP
2016-05-19 20:46:16,DOWN
2016-05-19 21:05:46,UP
2016-05-19 21:09:31,DOWN
2016-05-19 21:11:16,UP
2016-05-19 21:14:01,UP
2016-05-19 21:20:31,DOWN
2016-05-19 21:24:31,DOWN
2016-05-19 21:25:01,DOWN
2016-05-19 21:29:01,DOWN
2016-05-19 21:34:46,UP
2016-05-19 21:35:01,UP
2016-05-19 21:35:16,UP
2016-05-19 21:35:31,DOWN
2016-05-19 21:42:46,DOWN
2016-05-19 21:43:31,DOWN
2016-05-19 21:48:31,UP
2016-05-19 21:52:31,UP
2016-05-19 21:53:01,DOWN
2016-05-19 21:59:31,DOWN
2016-05-19 22:03:16,UP
2016-05-19 22:04:46,UP
2016-05-19 22:05:31,DOWN
2016-05-19 22:06:01,DOWN
2016-05-19 22:14:31,DOWN
2016-05-19 22:15:46,UP
2016-05-19 22:16:16,UP
2016-05-19 22:17:16,DOWN
2016-05-19 22:17:31,UP
2016-05-20 17:07:24,DOWN
2016-05-20 17:10:24,UP
2016-05-20 17:13:09,DOWN
2016-05-20 17:16:39,UP
2016-05-20 17:17:39,DOWN
2016-05-20 17:17:54,DOWN
2016-05-20 17:18:39,UP
2016-05-20 17:18:54,UP
2016-05-20 17:19:09,DOWN
2016-05-20 17:19:24,UP
2016-05-20 17:19:39,UP
2016-05-20 17:20:39,DOWN
2016-05-20 17:20:54,UP
2016-05-20 17:21:09,DOWN
2016-05-20 17:21:39,UP
2016-05-20 17:23:24,DOWN
2016-05-20 17:24:24,UP
2016-05-20 17:29:54,DOWN
2016-05-20 17:31:24,UP
2016-05-20 17:33:54,UP
2016-05-20 17:36:09,UP
2016-05-20 17:36:54,UP
2016-05-20 17:37:39,DOWN
2016-05-20 17:40:39,DOWN
2016-05-20 17:41:54,DOWN
2016-05-20 17:42:09,DOWN
2016-05-20 17:43:09,UP
2016-05-20 17:43:24,UP
