2016-05-12 17:17:56,DOWN
2016-05-12 17:18:11,DOWN
2016-05-12 17:18:26,DOWN
2016-05-12 17:19:11,DOWN
2016-05-12 17:20:26,DOWN
2016-05-12 17:20:41,DOWN
2016-05-12 17:24:41,DOWN
2016-05-12 17:29:41,DOWN
2016-05-12 17:31:26,UP
2016-05-12 17:31:56,UP
2016-05-12 17:33:41,DOWN
2016-05-12 17:33:56,DOWN
2016-05-12 17:45:26,UP
2016-05-12 17:45:56,DOWN
2016-05-12 17:46:11,UP
2016-05-12 17:46:26,DOWN
2016-05-12 18:06:26,UP
2016-05-12 18:06:41,DOWN
2016-05-12 18:09:11,UP
2016-05-12 18:10:11,DOWN
2016-05-12 18:18:26,UP
2016-05-12 18:18:41,DOWN
2016-05-12 18:19:11,UP
2016-05-12 18:21:56,UP
2016-05-12 18:22:56,DOWN
2016-05-12 18:29:26,UP
2016-05-12 18:29:41,DOWN
2016-05-12 18:31:11,UP
2016-05-12 18:32:26,DOWN
2016-05-12 18:32:56,UP
2016-05-12 18:33:41,DOWN
2016-05-12 18:33:56,UP
2016-05-12 18:34:11,DOWN
2016-05-12 18:34:56,UP
2016-05-12 18:35:11,DOWN
2016-05-12 18:35:41,UP
2016-05-12 18:35:56,DOWN
2016-05-12 18:38:26,UP
2016-05-12 18:40:56,DOWN
2016-05-12 18:41:11,UP
2016-05-12 18:41:26,DOWN
2016-05-12 18:43:11,UP
2016-05-12 18:43:26,DOWN
2016-05-12 18:51:56,DOWN
2016-05-12 18:52:11,DOWN
2016-05-12 18:57:26,DOWN
2016-05-12 18:58:41,DOWN
2016-05-12 18:59:26,DOWN
2016-05-12 19:00:56,DOWN
2016-05-12 19:02:11,DOWN
2016-05-12 19:03:41,DOWN
2016-05-12 19:04:26,DOWN
2016-05-12 19:38:26,UP
2016-05-12 19:45:11,UP
2016-05-12 19:52:11,DOWN
2016-05-12 19:55:41,DOWN
2016-05-12 19:56:11,DOWN
2016-05-12 19:58:41,DOWN
2016-05-12 20:17:56,UP
2016-05-12 20:18:41,DOWN
2016-05-12 20:22:41,UP
2016-05-12 20:23:41,UP
2016-05-12 20:25:26,UP
2016-05-12 20:25:41,DOWN
2016-05-12 20:27:26,UP
2016-05-12 20:27:41,DOWN
2016-05-12 20:28:26,UP
2016-05-12 20:28:41,UP
2016-05-12 20:28:56,UP
2016-05-12 20:29:26,DOWN
2016-05-12 20:29:41,UP
2016-05-12 20:35:41,DOWN
2016-05-12 20:35:56,DOWN
2016-05-12 20:41:41,DOWN
2016-05-12 20:44:26,DOWN
2016-05-12 20:44:41,DOWN
2016-05-12 20:49:11,DOWN
2016-05-12 20:49:26,UP
2016-05-12 20:49:56,UP
2016-05-12 20:50:11,UP
2016-05-12 20:50:56,UP
2016-05-12 20:51:11,DOWN
2016-05-12 20:52:41,DOWN
2016-05-12 20:53:26,UP
2016-05-12 20:55:26,UP
2016-05-12 20:55:41,DOWN
2016-05-12 20:57:11,DOWN
2016-05-12 20:57:56,UP
2016-05-12 21:00:41,DOWN
2016-05-12 21:00:56,DOWN
2016-05-12 21:01:56,UP
2016-05-12 21:02:11,UP
2016-05-12 21:02:26,UP
2016-05-12 21:02:56,DOWN
2016-05-12 21:03:11,UP
2016-05-12 21:05:41,DOWN
2016-05-12 21:07:56,DOWN
2016-05-12 21:21:41,DOWN
2016-05-12 21:23:11,DOWN
2016-05-12 21:23:56,DOWN
2016-05-12 21:27:41,DOWN
2016-05-12 21:32:26,DOWN
2016-05-12 21:32:41,DOWN
2016-05-12 21:33:41,DOWN
2016-05-12 21:35:26,DOWN
2016-05-12 21:42:26,DOWN
2016-05-12 21:49:11,UP
2016-05-12 21:51:26,UP
2016-05-12 21:51:41,UP
2016-05-12 21:51:56,UP
2016-05-12 21:52:11,UP
2016-05-12 21:53:26,UP
2016-05-12 21:53:41,UP
2016-05-12 21:53:56,DOWN
2016-05-12 21:54:56,UP
2016-05-12 21:55:26,DOWN
2016-05-12 21:56:41,DOWN
2016-05-12 21:58:41,DOWN
2016-05-12 22:00:41,DOWN
2016-05-12 22:00:56,DOWN
2016-05-12 22:01:11,DOWN
2016-05-12 22:01:26,DOWN
2016-05-12 22:01:41,UP
2016-05-12 22:02:26,DOWN
2016-05-12 22:02:41,UP
2016-05-12 22:02:56,UP
2016-05-12 22:04:41,DOWN
2016-05-12 22:07:41,DOWN
2016-05-12 22:11:56,DOWN
2016-05-12 22:12:11,UP
2016-05-12 22:14:11,DOWN
2016-05-12 22:14:56,DOWN
2016-05-12 22:15:11,UP
2016-05-12 22:17:56,DOWN
2016-05-13 18:43:45,DOWN
2016-05-13 18:54:30,DOWN
2016-05-13 18:58:00,DOWN
2016-05-13 19:00:00,DOWN
2016-05-13 19:00:30,UP
2016-05-13 19:00:45,UP
2016-05-13 19:02:30,UP
2016-05-13 19:04:30,UP
2016-05-13 19:23:45,DOWN
2016-05-13 19:24:45,DOWN
2016-05-13 19:25:30,DOWN
2016-05-13 19:26:30,DOWN
2016-05-13 19:27:15,UP
2016-05-13 19:30:45,DOWN
2016-05-13 19:32:30,DOWN
2016-05-13 19:39:30,DOWN
2016-05-13 19:39:45,UP
2016-05-13 19:50:00,DOWN
2016-05-13 19:52:00,DOWN
2016-05-13 20:06:15,DOWN
2016-05-13 20:06:30,DOWN
2016-05-13 20:11:00,DOWN
2016-05-13 20:16:45,UP
2016-05-13 20:20:30,DOWN
2016-05-13 20:28:45,DOWN
2016-05-13 20:29:00,DOWN
2016-05-13 20:35:30,DOWN
2016-05-13 20:40:00,DOWN
2016-05-13 20:40:15,DOWN
2016-05-13 20:42:00,DOWN
2016-05-13 20:42:30,DOWN
2016-05-13 20:48:00,DOWN
2016-05-13 20:50:30,UP
2016-05-13 20:51:00,UP
2016-05-13 20:51:15,DOWN
2016-05-13 20:51:30,DOWN
2016-05-13 20:51:45,UP
2016-05-13 20:52:30,DOWN
2016-05-13 20:55:15,DOWN
2016-05-13 21:02:15,DOWN
2016-05-13 21:03:30,DOWN
2016-05-13 21:06:30,DOWN
2016-05-13 21:08:15,DOWN
2016-05-13 21:08:30,DOWN
2016-05-13 21:09:15,DOWN
2016-05-13 21:09:30,DOWN
2016-05-13 21:10:15,DOWN
2016-05-13 21:12:00,DOWN
2016-05-13 21:12:15,UP
2016-05-13 21:14:30,DOWN
2016-05-13 21:21:30,DOWN
2016-05-13 21:21:45,DOWN
2016-05-13 21:23:45,DOWN
2016-05-13 21:28:30,UP
2016-05-13 21:28:45,DOWN
2016-05-13 21:29:00,DOWN
2016-05-13 21:29:15,DOWN
2016-05-13 21:29:45,DOWN
2016-05-13 21:34:00,UP
2016-05-13 21:34:15,UP
2016-05-13 21:34:30,DOWN
2016-05-13 21:37:00,DOWN
2016-05-13 21:44:15,DOWN
2016-05-13 21:44:30,UP
2016-05-13 21:44:45,DOWN
2016-05-13 21:45:30,DOWN
2016-05-13 21:49:00,DOWN
2016-05-13 21:52:15,DOWN
2016-05-13 21:52:45,DOWN
2016-05-13 21:53:30,DOWN
2016-05-13 21:54:30,DOWN
2016-05-13 21:54:45,DOWN
2016-05-13 21:56:15,DOWN
2016-05-13 21:57:00,DOWN
2016-05-13 21:58:00,DOWN
2016-05-13 21:59:00,DOWN
2016-05-13 21:59:45,DOWN
2016-05-13 22:00:30,DOWN
2016-05-13 22:01:30,DOWN
2016-05-13 22:03:00,DOWN
2016-05-13 22:04:00,DOWN
2016-05-13 22:04:45,UP
2016-05-13 22:05:30,DOWN
2016-05-13 22:05:45,UP
2016-05-13 22:06:00,UP
2016-05-13 22:06:15,UP
2016-05-13 22:06:30,UP
2016-05-13 22:06:45,UP
2016-05-13 22:07:00,UP
2016-05-13 22:08:00,DOWN
2016-05-13 22:08:15,UP
2016-05-13 22:09:15,DOWN
2016-05-13 22:09:30,UP
2016-05-13 22:10:00,DOWN
2016-05-13 22:10:15,DOWN
2016-05-13 22:11:45,UP
2016-05-13 22:13:00,DOWN
2016-05-13 22:14:00,DOWN
2016-05-13 22:14:15,DOWN
2016-05-13 22:15:15,UP
2016-05-13 22:17:45,DOWN
2016-05-16 17:05:22,UP
2016-05-16 17:05:37,DOWN
2016-05-16 17:11:07,UP
2016-05-16 17:11:37,DOWN
2016-05-16 17:11:52,DOWN
2016-05-16 17:12:37,DOWN
2016-05-16 17:16:37,UP
2016-05-16 17:41:37,UP
2016-05-16 17:42:37,UP
2016-05-16 17:43:37,UP
2016-05-16 17:44:07,DOWN
2016-05-16 17:44:22,UP
2016-05-16 17:44:37,UP
2016-05-16 17:44:52,DOWN
2016-05-16 17:45:07,DOWN
2016-05-16 17:45:37,UP
2016-05-16 17:45:52,UP
2016-05-16 17:46:07,DOWN
2016-05-16 17:46:37,UP
2016-05-16 17:46:52,DOWN
2016-05-16 17:47:07,DOWN
2016-05-16 17:47:37,UP
2016-05-16 17:48:07,DOWN
2016-05-16 17:48:22,DOWN
2016-05-16 17:48:37,UP
2016-05-16 17:49:22,DOWN
2016-05-16 17:49:52,DOWN
2016-05-16 17:50:37,DOWN
2016-05-16 17:51:22,UP
2016-05-16 17:52:22,DOWN
2016-05-16 17:52:37,UP
2016-05-16 17:54:07,UP
2016-05-16 17:55:07,DOWN
2016-05-16 17:58:07,UP
2016-05-16 17:58:22,DOWN
2016-05-16 18:00:22,UP
2016-05-16 18:02:07,DOWN
2016-05-16 18:09:07,DOWN
2016-05-16 18:14:07,UP
2016-05-16 18:15:52,UP
2016-05-16 18:22:22,DOWN
2016-05-16 18:25:22,UP
2016-05-16 18:32:37,UP
2016-05-16 18:34:22,UP
2016-05-16 18:34:37,DOWN
2016-05-16 18:34:52,DOWN
2016-05-16 18:36:37,UP
2016-05-16 18:44:52,UP
2016-05-16 18:45:52,DOWN
2016-05-16 18:46:52,UP
2016-05-16 18:49:22,DOWN
2016-05-16 19:05:07,DOWN
2016-05-16 19:23:22,DOWN
2016-05-16 19:30:22,DOWN
2016-05-16 19:30:52,DOWN
2016-05-16 19:31:22,DOWN
2016-05-16 19:31:52,DOWN
2016-05-16 19:32:07,DOWN
2016-05-16 19:32:22,DOWN
2016-05-16 19:32:37,DOWN
2016-05-16 19:34:22,DOWN
2016-05-16 19:34:37,DOWN
2016-05-16 19:35:37,DOWN
2016-05-16 19:35:52,UP
2016-05-16 19:36:07,UP
2016-05-16 19:36:22,DOWN
2016-05-16 19:37:37,DOWN
2016-05-16 19:37:52,UP
2016-05-16 19:38:52,DOWN
2016-05-16 19:39:07,UP
2016-05-16 19:39:22,DOWN
2016-05-16 19:39:37,UP
2016-05-16 19:39:52,DOWN
2016-05-16 19:40:07,UP
2016-05-16 19:40:22,DOWN
2016-05-16 19:40:37,DOWN
2016-05-16 19:41:07,DOWN
2016-05-16 19:41:37,DOWN
2016-05-16 19:41:52,UP
2016-05-16 19:42:22,DOWN
2016-05-16 19:43:07,DOWN
2016-05-16 19:44:07,DOWN
2016-05-16 19:44:52,DOWN
2016-05-16 19:45:52,DOWN
2016-05-16 19:46:37,DOWN
2016-05-16 19:47:22,DOWN
2016-05-16 19:48:22,UP
2016-05-16 19:49:22,DOWN
2016-05-16 19:50:07,DOWN
2016-05-16 19:51:07,DOWN
2016-05-16 19:51:52,DOWN
2016-05-16 19:52:07,UP
2016-05-16 19:53:07,DOWN
2016-05-16 19:53:22,UP
2016-05-16 19:53:52,DOWN
2016-05-16 19:54:07,UP
2016-05-16 19:58:22,DOWN
2016-05-16 20:00:07,DOWN
2016-05-16 20:00:22,DOWN
2016-05-16 20:01:52,DOWN
2016-05-16 20:02:52,DOWN
2016-05-16 20:03:37,UP
2016-05-16 20:03:52,UP
2016-05-16 20:04:52,UP
2016-05-16 20:05:22,DOWN
2016-05-16 20:06:22,DOWN
2016-05-16 20:06:37,UP
2016-05-16 20:07:22,DOWN
2016-05-16 20:08:07,DOWN
2016-05-16 20:08:37,UP
2016-05-16 20:09:37,UP
2016-05-16 20:09:52,UP
2016-05-16 20:14:07,UP
2016-05-16 20:14:22,DOWN
2016-05-16 20:16:52,DOWN
2016-05-16 20:19:37,DOWN
2016-05-16 20:20:07,DOWN
2016-05-16 20:20:37,UP
2016-05-16 20:20:52,DOWN
2016-05-16 20:21:07,UP
2016-05-16 20:21:22,UP
2016-05-16 20:36:22,UP
2016-05-16 20:36:37,DOWN
2016-05-16 20:36:52,UP
2016-05-16 20:37:22,DOWN
2016-05-16 20:37:37,UP
2016-05-16 20:37:52,DOWN
2016-05-16 20:39:22,DOWN
2016-05-17 16:21:35,DOWN
2016-05-17 16:21:50,DOWN
2016-05-17 16:22:05,DOWN
2016-05-17 16:22:20,UP
2016-05-17 16:23:05,UP
2016-05-17 16:23:35,DOWN
2016-05-17 16:24:05,UP
2016-05-17 16:24:20,DOWN
2016-05-17 16:24:35,DOWN
2016-05-17 16:24:50,DOWN
2016-05-17 16:25:05,DOWN
2016-05-17 16:25:20,UP
2016-05-17 16:26:20,DOWN
2016-05-17 16:26:35,UP
2016-05-17 16:27:35,DOWN
2016-05-17 16:29:05,DOWN
2016-05-17 16:29:20,DOWN
2016-05-17 16:29:35,DOWN
2016-05-17 16:29:50,DOWN
2016-05-17 16:30:20,DOWN
2016-05-17 16:31:05,DOWN
2016-05-17 16:31:20,UP
2016-05-17 16:31:35,UP
2016-05-17 16:35:35,DOWN
2016-05-17 16:35:50,DOWN
2016-05-17 16:37:20,DOWN
2016-05-17 16:37:35,DOWN
2016-05-17 16:40:35,DOWN
2016-05-17 16:41:50,DOWN
2016-05-17 16:45:35,DOWN
2016-05-17 16:46:20,DOWN
2016-05-17 16:46:50,DOWN
2016-05-17 16:47:05,DOWN
2016-05-17 16:48:20,DOWN
2016-05-17 16:52:50,DOWN
2016-05-17 16:57:20,DOWN
2016-05-17 16:58:50,DOWN
2016-05-17 17:01:50,DOWN
2016-05-17 17:02:35,DOWN
2016-05-17 17:04:05,DOWN
2016-05-17 17:04:35,DOWN
2016-05-17 17:04:50,UP
2016-05-17 17:06:35,DOWN
2016-05-17 17:06:50,UP
2016-05-17 17:07:05,UP
2016-05-17 17:07:35,UP
2016-05-17 17:08:20,UP
2016-05-17 17:08:35,DOWN
2016-05-17 17:08:50,DOWN
2016-05-17 17:09:35,DOWN
2016-05-17 17:10:05,UP
2016-05-17 17:10:35,DOWN
2016-05-17 17:10:50,UP
2016-05-17 17:11:05,DOWN
2016-05-17 17:17:05,UP
2016-05-17 17:17:20,DOWN
2016-05-17 17:18:35,UP
2016-05-17 17:24:20,DOWN
2016-05-17 17:26:05,DOWN
2016-05-17 17:28:05,DOWN
2016-05-17 17:30:20,DOWN
2016-05-17 17:33:35,UP
2016-05-17 17:35:20,UP
2016-05-17 17:35:50,UP
2016-05-17 17:36:05,UP
2016-05-17 17:36:20,UP
2016-05-17 17:37:05,DOWN
2016-05-17 17:37:20,DOWN
2016-05-17 17:37:35,DOWN
2016-05-17 17:37:50,DOWN
2016-05-17 17:38:05,DOWN
2016-05-17 17:38:35,UP
2016-05-17 17:39:35,DOWN
2016-05-17 17:39:50,DOWN
2016-05-17 17:40:05,DOWN
2016-05-17 17:41:05,DOWN
2016-05-17 17:41:50,DOWN
2016-05-17 17:42:50,DOWN
2016-05-17 17:43:05,DOWN
2016-05-17 17:43:20,UP
2016-05-17 17:43:35,DOWN
2016-05-17 17:44:35,DOWN
2016-05-17 17:45:20,DOWN
2016-05-17 17:46:05,DOWN
2016-05-17 17:47:50,DOWN
2016-05-17 17:48:50,DOWN
2016-05-17 17:49:35,DOWN
2016-05-17 17:50:35,DOWN
2016-05-17 17:51:20,DOWN
2016-05-17 17:53:20,DOWN
2016-05-17 17:54:05,DOWN
2016-05-17 17:55:05,DOWN
2016-05-17 17:56:05,DOWN
2016-05-17 17:56:50,DOWN
2016-05-17 17:57:35,DOWN
2016-05-17 17:58:35,DOWN
2016-05-17 17:59:20,DOWN
2016-05-17 18:00:20,DOWN
2016-05-17 18:01:05,DOWN
2016-05-17 18:02:05,DOWN
2016-05-17 18:02:50,DOWN
2016-05-17 18:03:50,DOWN
2016-05-17 18:04:35,DOWN
2016-05-17 18:05:50,UP
2016-05-17 18:06:05,UP
2016-05-17 18:06:20,UP
2016-05-17 18:06:35,UP
2016-05-17 18:14:35,UP
2016-05-17 18:16:50,UP
2016-05-17 18:19:05,UP
2016-05-17 18:19:20,UP
2016-05-17 18:26:05,UP
2016-05-17 18:30:20,DOWN
2016-05-17 18:30:35,DOWN
2016-05-17 18:30:50,DOWN
2016-05-17 18:31:20,UP
2016-05-17 18:35:35,DOWN
2016-05-17 18:35:50,DOWN
2016-05-17 18:36:05,DOWN
2016-05-17 18:36:35,DOWN
2016-05-17 18:47:05,DOWN
2016-05-17 18:49:05,UP
2016-05-17 18:49:35,DOWN
2016-05-17 18:49:50,UP
2016-05-17 18:50:20,DOWN
2016-05-17 18:50:35,UP
2016-05-17 18:51:05,DOWN
2016-05-17 18:52:05,UP
2016-05-17 18:53:05,DOWN
2016-05-17 18:53:20,UP
2016-05-17 18:54:05,DOWN
2016-05-17 18:54:20,UP
2016-05-17 18:54:35,UP
2016-05-17 18:54:50,UP
2016-05-17 19:04:50,UP
2016-05-17 19:05:05,UP
2016-05-17 19:05:20,UP
2016-05-17 19:06:50,UP
2016-05-17 19:08:20,DOWN
2016-05-17 19:14:35,DOWN
2016-05-17 19:17:05,DOWN
2016-05-17 19:19:50,DOWN
2016-05-17 19:25:05,DOWN
2016-05-17 19:32:50,DOWN
2016-05-17 19:35:05,DOWN
2016-05-17 19:35:50,DOWN
2016-05-17 19:36:35,DOWN
2016-05-17 19:37:35,DOWN
2016-05-17 19:38:20,DOWN
2016-05-17 19:39:20,DOWN
2016-05-17 19:40:05,DOWN
2016-05-17 19:41:05,DOWN
2016-05-17 19:41:20,DOWN
2016-05-17 19:41:35,UP
2016-05-17 19:42:05,UP
2016-05-17 19:47:50,DOWN
2016-05-17 19:55:35,DOWN
2016-05-17 19:55:50,UP
2016-05-17 20:02:35,DOWN
2016-05-17 20:02:50,UP
2016-05-17 20:03:50,DOWN
2016-05-17 20:04:05,DOWN
2016-05-17 20:05:50,DOWN
2016-05-17 20:06:05,DOWN
2016-05-17 20:09:05,DOWN
2016-05-17 20:10:50,DOWN
2016-05-17 20:11:05,UP
2016-05-17 20:12:05,DOWN
2016-05-17 20:13:05,DOWN
2016-05-17 20:13:35,DOWN
2016-05-17 20:13:50,DOWN
2016-05-17 20:14:35,DOWN
2016-05-17 20:15:05,DOWN
2016-05-17 20:15:20,UP
2016-05-17 20:15:35,DOWN
2016-05-17 20:15:50,DOWN
2016-05-17 20:16:20,DOWN
2016-05-17 20:16:50,DOWN
2016-05-17 20:17:35,DOWN
2016-05-17 20:18:05,DOWN
2016-05-17 20:21:50,DOWN
2016-05-17 20:22:05,DOWN
2016-05-17 20:22:20,DOWN
2016-05-17 20:23:05,DOWN
2016-05-17 20:23:20,UP
2016-05-17 20:23:50,DOWN
2016-05-17 20:25:20,DOWN
2016-05-17 20:25:35,DOWN
2016-05-17 20:25:50,DOWN
2016-05-17 20:26:20,DOWN
2016-05-17 20:27:20,DOWN
2016-05-17 20:28:20,DOWN
2016-05-17 20:29:20,DOWN
2016-05-17 20:31:50,DOWN
2016-05-17 20:32:05,DOWN
2016-05-17 20:32:35,DOWN
2016-05-17 20:32:50,DOWN
2016-05-17 20:33:05,DOWN
2016-05-17 20:33:20,DOWN
2016-05-17 20:34:20,DOWN
2016-05-17 20:34:35,DOWN
2016-05-17 20:34:50,DOWN
2016-05-17 20:36:50,DOWN
2016-05-17 20:39:05,DOWN
2016-05-17 20:40:20,UP
2016-05-17 20:40:35,DOWN
2016-05-17 20:41:50,DOWN
2016-05-17 20:42:20,DOWN
2016-05-17 20:44:35,UP
2016-05-17 20:44:50,DOWN
2016-05-17 20:45:20,DOWN
2016-05-17 20:47:05,DOWN
2016-05-17 20:48:35,DOWN
2016-05-17 20:48:50,DOWN
2016-05-17 20:49:20,DOWN
2016-05-17 20:51:05,UP
2016-05-17 20:56:05,DOWN
2016-05-17 20:56:50,DOWN
2016-05-17 20:57:20,DOWN
2016-05-17 20:57:50,DOWN
2016-05-17 21:07:50,DOWN
2016-05-17 21:09:05,DOWN
2016-05-17 21:10:35,DOWN
2016-05-17 21:12:05,UP
2016-05-17 21:26:05,DOWN
2016-05-17 21:32:50,DOWN
2016-05-17 21:33:05,DOWN
2016-05-17 21:35:05,DOWN
2016-05-17 21:36:20,DOWN
2016-05-17 21:36:35,DOWN
2016-05-17 21:37:05,DOWN
2016-05-17 21:38:05,DOWN
2016-05-17 21:38:35,DOWN
2016-05-17 21:38:50,DOWN
2016-05-17 21:39:50,DOWN
2016-05-17 21:40:05,DOWN
2016-05-17 21:40:35,DOWN
2016-05-17 21:41:35,DOWN
2016-05-17 21:42:05,DOWN
2016-05-17 21:42:35,DOWN
2016-05-17 21:43:50,DOWN
2016-05-17 21:44:35,DOWN
2016-05-17 21:46:05,DOWN
2016-05-17 21:46:20,DOWN
2016-05-17 22:10:50,UP
2016-05-17 22:11:35,DOWN
2016-05-17 22:11:50,DOWN
2016-05-17 22:12:50,DOWN
2016-05-17 22:13:05,DOWN
2016-05-17 22:13:20,DOWN
2016-05-17 22:13:35,DOWN
2016-05-17 22:14:20,DOWN
2016-05-17 22:14:35,DOWN
2016-05-17 22:15:05,UP
2016-05-17 22:17:50,DOWN
2016-05-18 16:30:26,UP
2016-05-18 16:30:41,DOWN
2016-05-18 16:31:11,DOWN
2016-05-18 16:31:56,DOWN
2016-05-18 16:32:41,UP
2016-05-18 16:36:56,UP
2016-05-18 16:37:11,DOWN
2016-05-18 16:37:26,DOWN
2016-05-18 16:37:41,DOWN
2016-05-18 16:49:56,UP
2016-05-18 16:50:11,DOWN
2016-05-18 16:50:26,DOWN
2016-05-18 16:50:41,UP
2016-05-18 16:51:11,DOWN
2016-05-18 16:51:26,DOWN
2016-05-18 16:52:26,DOWN
2016-05-18 16:52:41,DOWN
2016-05-18 16:52:56,DOWN
2016-05-18 16:53:11,DOWN
2016-05-18 16:53:26,UP
2016-05-18 16:53:41,DOWN
2016-05-18 16:56:41,UP
2016-05-18 16:56:56,DOWN
2016-05-18 16:57:26,DOWN
2016-05-18 16:57:41,DOWN
2016-05-18 17:00:11,UP
2016-05-18 17:00:26,DOWN
2016-05-18 17:01:11,DOWN
2016-05-18 17:01:26,UP
2016-05-18 17:01:56,DOWN
2016-05-18 17:02:56,DOWN
2016-05-18 17:06:56,DOWN
2016-05-18 17:07:11,DOWN
2016-05-18 17:07:26,DOWN
2016-05-18 17:08:11,DOWN
2016-05-18 17:08:41,DOWN
2016-05-18 17:12:41,DOWN
2016-05-18 17:13:41,DOWN
2016-05-18 17:13:56,DOWN
2016-05-18 17:14:26,UP
2016-05-18 17:14:41,DOWN
2016-05-18 17:18:56,DOWN
2016-05-18 17:19:26,DOWN
2016-05-18 17:19:41,UP
2016-05-18 17:19:56,DOWN
2016-05-18 17:20:26,DOWN
2016-05-18 17:20:41,DOWN
2016-05-18 17:21:56,DOWN
2016-05-18 17:22:26,DOWN
2016-05-18 17:28:11,UP
2016-05-18 17:28:41,DOWN
2016-05-18 17:29:11,UP
2016-05-18 17:29:41,DOWN
2016-05-18 17:33:11,DOWN
2016-05-18 17:33:26,UP
2016-05-18 17:34:11,DOWN
2016-05-18 17:34:56,DOWN
2016-05-18 17:35:26,DOWN
2016-05-18 17:38:26,UP
2016-05-18 17:38:41,DOWN
2016-05-18 17:39:11,DOWN
2016-05-18 17:40:26,DOWN
2016-05-18 17:41:41,DOWN
2016-05-18 17:43:11,UP
2016-05-18 17:43:26,UP
2016-05-18 17:47:26,DOWN
2016-05-18 18:03:26,UP
2016-05-18 18:07:11,DOWN
2016-05-18 18:08:11,DOWN
2016-05-18 18:14:41,DOWN
2016-05-18 18:19:11,UP
2016-05-18 18:20:11,DOWN
2016-05-18 18:20:26,DOWN
2016-05-18 18:21:26,DOWN
2016-05-18 18:33:41,UP
2016-05-18 18:39:26,DOWN
2016-05-18 18:40:11,UP
2016-05-18 18:40:26,UP
2016-05-18 18:42:11,UP
2016-05-18 18:42:26,DOWN
2016-05-18 18:42:41,UP
2016-05-18 18:42:56,DOWN
2016-05-18 18:43:56,UP
2016-05-18 21:13:45,UP
2016-05-18 21:15:45,DOWN
2016-05-18 21:16:30,UP
2016-05-18 21:17:15,DOWN
2016-05-18 21:19:15,DOWN
2016-05-18 21:21:15,DOWN
2016-05-18 21:21:30,DOWN
2016-05-18 21:21:45,UP
2016-05-18 21:22:00,UP
2016-05-18 21:23:00,DOWN
2016-05-18 21:26:30,DOWN
2016-05-18 21:26:45,DOWN
2016-05-18 21:27:45,DOWN
2016-05-18 21:28:00,DOWN
2016-05-18 21:29:00,DOWN
2016-05-18 21:30:45,DOWN
2016-05-18 21:32:30,DOWN
2016-05-18 21:34:00,DOWN
2016-05-18 21:36:00,DOWN
2016-05-18 21:37:00,DOWN
2016-05-18 21:38:30,DOWN
2016-05-18 21:39:00,DOWN
2016-05-18 21:39:15,DOWN
2016-05-18 21:40:15,UP
2016-05-18 21:40:30,DOWN
2016-05-18 21:41:00,DOWN
2016-05-18 21:49:30,DOWN
2016-05-18 21:50:15,UP
2016-05-18 21:50:30,DOWN
2016-05-18 21:52:45,DOWN
2016-05-18 21:53:30,DOWN
