2016-07-01 18:10:16,UP
2016-07-01 18:11:46,DOWN
2016-07-01 18:13:31,UP
2016-07-01 18:18:31,DOWN
2016-07-01 18:18:46,UP
2016-07-01 18:20:46,UP
2016-07-01 18:22:01,DOWN
2016-07-01 18:23:46,UP
2016-07-01 18:27:01,DOWN
2016-07-01 18:30:46,DOWN
2016-07-01 18:31:01,UP
2016-07-01 18:33:01,DOWN
2016-07-01 18:38:16,UP
2016-07-01 18:38:46,UP
2016-07-01 18:39:16,DOWN
2016-07-01 18:44:01,DOWN
2016-07-01 18:49:16,DOWN
2016-07-01 18:50:01,UP
2016-07-01 18:50:31,DOWN
2016-07-01 18:55:16,UP
2016-07-01 18:56:46,UP
2016-07-01 18:59:01,DOWN
2016-07-01 19:00:16,UP
2016-07-01 19:02:16,DOWN
2016-07-01 19:13:16,UP
2016-07-01 19:18:46,DOWN
2016-07-01 19:19:31,DOWN
2016-07-01 19:43:16,DOWN
2016-07-01 19:48:01,UP
2016-07-01 19:50:16,DOWN
2016-07-01 19:53:16,DOWN
2016-07-01 20:03:31,UP
2016-07-01 20:09:01,DOWN
2016-07-01 20:10:46,DOWN
2016-07-01 20:20:01,UP
2016-07-01 20:20:46,DOWN
2016-07-01 20:34:01,DOWN
2016-07-01 20:40:01,UP
2016-07-01 20:44:01,UP
2016-07-01 20:46:01,DOWN
2016-07-01 20:57:16,DOWN
2016-07-01 21:03:16,DOWN
2016-07-01 21:05:01,DOWN
2016-07-01 21:08:16,UP
2016-07-01 21:14:16,UP
2016-07-01 21:20:01,DOWN
2016-07-01 21:42:01,UP
2016-07-01 21:44:01,DOWN
2016-07-01 21:45:16,DOWN
2016-07-01 21:56:46,DOWN
2016-07-01 22:03:46,DOWN
2016-07-01 22:11:16,DOWN
2016-07-01 22:11:31,UP
2016-07-01 22:12:16,DOWN
2016-07-01 22:12:46,DOWN
2016-07-01 22:13:16,DOWN
2016-07-01 22:13:46,DOWN
2016-07-01 22:15:46,UP
2016-07-01 22:17:31,DOWN
2016-07-05 16:02:01,DOWN
2016-07-05 16:02:31,DOWN
2016-07-05 16:15:01,DOWN
2016-07-05 16:21:16,UP
2016-07-05 16:25:01,DOWN
2016-07-05 16:29:16,UP
2016-07-05 16:38:31,DOWN
2016-07-05 16:39:16,UP
2016-07-05 16:40:16,DOWN
2016-07-05 16:46:46,DOWN
2016-07-05 16:56:46,DOWN
2016-07-05 17:11:46,DOWN
2016-07-05 17:13:31,UP
2016-07-05 17:27:16,DOWN
2016-07-05 17:30:31,UP
2016-07-05 17:32:31,DOWN
2016-07-05 17:32:46,UP
2016-07-05 17:37:31,DOWN
2016-07-05 17:40:46,UP
2016-07-05 18:10:01,DOWN
2016-07-05 18:10:46,UP
2016-07-05 18:13:31,DOWN
2016-07-05 18:23:16,DOWN
2016-07-05 18:37:01,DOWN
2016-07-05 19:46:16,DOWN
2016-07-05 19:48:01,UP
2016-07-05 19:48:16,DOWN
2016-07-05 19:49:31,DOWN
2016-07-05 19:51:31,UP
2016-07-05 19:56:16,DOWN
2016-07-05 19:58:01,DOWN
2016-07-05 19:58:31,DOWN
2016-07-05 20:02:01,DOWN
2016-07-05 20:06:16,DOWN
2016-07-05 20:08:31,DOWN
2016-07-05 20:17:16,UP
2016-07-05 20:18:16,DOWN
2016-07-05 20:22:31,UP
2016-07-05 20:29:31,DOWN
2016-07-05 20:30:31,UP
2016-07-05 21:03:16,DOWN
2016-07-05 21:05:16,DOWN
2016-07-05 21:10:31,UP
2016-07-05 21:49:31,DOWN
2016-07-05 21:52:16,DOWN
2016-07-05 21:54:16,DOWN
2016-07-05 21:55:16,UP
2016-07-05 21:58:31,DOWN
2016-07-05 22:00:16,UP
2016-07-05 22:01:01,DOWN
2016-07-05 22:02:16,DOWN
2016-07-05 22:02:31,UP
2016-07-05 22:03:31,DOWN
2016-07-05 22:05:31,UP
2016-07-05 22:15:31,UP
2016-07-05 22:17:31,DOWN
2016-07-06 16:11:31,UP
2016-07-06 16:11:46,DOWN
2016-07-06 16:27:31,DOWN
2016-07-06 16:55:01,DOWN
2016-07-06 16:56:31,DOWN
2016-07-06 16:59:16,DOWN
2016-07-06 17:00:46,DOWN
2016-07-06 17:02:16,DOWN
2016-07-06 17:04:31,UP
2016-07-06 17:34:46,UP
2016-07-06 17:36:16,DOWN
2016-07-06 17:38:01,UP
2016-07-06 17:39:01,UP
2016-07-06 17:42:01,UP
2016-07-06 17:42:16,UP
2016-07-06 17:42:46,DOWN
2016-07-06 17:46:01,DOWN
2016-07-06 17:47:01,DOWN
2016-07-06 17:48:16,UP
2016-07-06 17:51:01,UP
2016-07-06 17:51:46,DOWN
2016-07-06 17:56:01,DOWN
2016-07-06 17:57:01,DOWN
2016-07-06 18:07:31,UP
2016-07-06 18:08:31,DOWN
2016-07-06 18:08:46,UP
2016-07-06 18:11:01,DOWN
2016-07-06 18:12:31,UP
2016-07-06 18:13:31,DOWN
2016-07-06 18:14:46,UP
2016-07-06 18:16:01,UP
2016-07-06 18:18:16,UP
2016-07-06 18:24:46,DOWN
2016-07-06 18:26:01,DOWN
2016-07-06 18:31:01,UP
2016-07-06 18:36:01,DOWN
2016-07-06 18:52:31,DOWN
2016-07-06 18:54:31,DOWN
2016-07-06 19:02:31,UP
