2016-05-17 20:51:50,UP
2016-05-17 20:54:50,UP
2016-05-17 20:55:05,UP
2016-05-17 20:56:05,UP
2016-05-17 20:56:20,UP
2016-05-17 20:58:50,DOWN
2016-05-17 21:04:35,UP
2016-05-17 21:21:05,UP
2016-05-17 21:24:05,UP
2016-05-17 21:27:50,DOWN
2016-05-17 21:29:50,DOWN
2016-05-17 21:30:20,DOWN
2016-05-17 21:33:20,DOWN
2016-05-17 21:33:35,DOWN
2016-05-17 21:34:05,DOWN
2016-05-17 21:35:05,DOWN
2016-05-17 21:36:50,DOWN
2016-05-17 21:41:20,DOWN
2016-05-17 21:42:05,UP
2016-05-17 21:42:35,DOWN
2016-05-17 21:43:35,DOWN
2016-05-17 21:43:50,UP
2016-05-17 21:44:20,DOWN
2016-05-17 21:48:20,DOWN
2016-05-17 21:53:50,DOWN
2016-05-17 21:56:20,DOWN
2016-05-17 22:02:50,UP
2016-05-17 22:04:05,DOWN
2016-05-17 22:07:50,DOWN
2016-05-17 22:10:35,UP
2016-05-17 22:11:20,DOWN
2016-05-17 22:12:50,DOWN
2016-05-17 22:13:05,DOWN
2016-05-17 22:14:05,DOWN
2016-05-17 22:15:05,UP
2016-05-17 22:15:20,DOWN
2016-05-17 22:17:35,DOWN
2016-05-17 22:19:50,UP
2016-05-17 22:25:35,DOWN
2016-05-17 22:39:50,UP
2016-05-17 22:40:05,DOWN
2016-05-18 16:31:56,UP
2016-05-18 16:41:26,UP
2016-05-18 16:41:56,UP
2016-05-18 16:42:26,UP
2016-05-18 16:42:41,DOWN
2016-05-18 16:43:11,UP
2016-05-18 16:43:41,DOWN
2016-05-18 16:44:11,DOWN
2016-05-18 16:45:11,UP
2016-05-18 16:45:26,DOWN
2016-05-18 16:47:11,UP
2016-05-18 16:47:26,DOWN
2016-05-18 16:47:56,DOWN
2016-05-18 16:49:11,UP
2016-05-18 16:49:26,DOWN
2016-05-18 16:50:11,UP
2016-05-18 16:50:26,DOWN
2016-05-18 16:50:41,DOWN
2016-05-18 16:51:11,DOWN
2016-05-18 16:51:26,DOWN
2016-05-18 16:51:41,DOWN
2016-05-18 16:51:56,DOWN
2016-05-18 16:52:26,DOWN
2016-05-18 16:52:41,UP
2016-05-18 16:52:56,DOWN
2016-05-18 16:53:26,DOWN
2016-05-18 16:56:26,DOWN
2016-05-18 17:08:11,UP
2016-05-18 17:08:26,DOWN
2016-05-18 17:25:41,DOWN
2016-05-18 17:46:11,UP
2016-05-18 17:46:41,UP
2016-05-18 18:08:26,DOWN
2016-05-18 18:14:41,DOWN
2016-05-18 18:18:26,DOWN
2016-05-18 21:13:45,DOWN
2016-05-18 21:45:15,DOWN
2016-05-18 21:45:30,DOWN
2016-05-18 21:46:15,DOWN
2016-05-18 21:48:45,DOWN
2016-05-18 21:49:15,DOWN
2016-05-18 21:51:00,DOWN
2016-05-18 21:52:00,DOWN
2016-05-18 21:52:15,DOWN
2016-05-18 21:55:00,DOWN
2016-05-18 21:55:30,UP
2016-05-18 21:57:45,UP
2016-05-18 22:11:30,UP
2016-05-18 22:12:00,UP
2016-05-18 22:14:45,UP
2016-05-18 22:15:00,DOWN
2016-05-18 22:15:15,UP
2016-05-18 22:17:30,DOWN
2016-05-18 22:20:30,UP
2016-05-18 22:35:45,UP
2016-05-18 22:36:00,DOWN
2016-05-19 15:50:46,DOWN
2016-05-19 15:51:01,DOWN
2016-05-19 15:51:16,DOWN
2016-05-19 15:51:31,DOWN
2016-05-19 15:52:31,DOWN
2016-05-19 15:53:01,DOWN
2016-05-19 15:54:01,DOWN
2016-05-19 16:01:16,DOWN
2016-05-19 16:01:31,DOWN
2016-05-19 16:03:01,DOWN
2016-05-19 16:03:31,DOWN
2016-05-19 16:04:16,DOWN
2016-05-19 16:06:16,DOWN
2016-05-19 16:06:31,DOWN
2016-05-19 16:07:31,DOWN
2016-05-19 16:07:46,DOWN
2016-05-19 16:09:31,DOWN
2016-05-19 16:10:46,DOWN
2016-05-19 16:11:46,UP
2016-05-19 16:15:46,DOWN
2016-05-19 16:16:16,DOWN
2016-05-19 16:16:46,DOWN
2016-05-19 16:17:31,UP
2016-05-19 16:17:46,DOWN
2016-05-19 16:18:31,DOWN
2016-05-19 16:19:16,UP
2016-05-19 16:19:31,DOWN
2016-05-19 16:19:46,UP
2016-05-19 16:22:31,DOWN
2016-05-19 16:25:31,UP
2016-05-19 16:26:01,DOWN
2016-05-19 16:27:16,DOWN
2016-05-19 16:27:46,UP
2016-05-19 16:28:46,DOWN
2016-05-19 16:29:16,DOWN
2016-05-19 16:29:46,DOWN
2016-05-19 16:30:16,DOWN
2016-05-19 16:31:46,DOWN
2016-05-19 16:34:31,UP
2016-05-19 16:36:01,DOWN
2016-05-19 16:36:16,UP
2016-05-19 16:36:46,DOWN
2016-05-19 16:39:46,DOWN
2016-05-19 16:43:01,UP
2016-05-19 16:53:01,DOWN
2016-05-19 16:53:31,UP
2016-05-19 16:54:01,DOWN
2016-05-19 16:54:16,UP
2016-05-19 17:04:46,DOWN
2016-05-19 17:08:31,UP
2016-05-19 17:09:16,UP
2016-05-19 17:09:31,DOWN
2016-05-19 17:10:16,UP
2016-05-19 17:14:46,DOWN
2016-05-19 17:15:16,UP
2016-05-19 17:17:46,DOWN
2016-05-19 17:21:16,DOWN
2016-05-19 17:25:01,DOWN
2016-05-19 17:25:16,DOWN
2016-05-19 17:26:16,UP
2016-05-19 17:32:01,DOWN
2016-05-19 17:34:16,UP
2016-05-19 17:34:46,UP
2016-05-19 17:36:01,UP
2016-05-19 17:38:01,DOWN
2016-05-19 17:48:46,UP
2016-05-19 17:51:46,DOWN
2016-05-19 17:52:16,DOWN
2016-05-19 17:52:31,UP
2016-05-19 17:53:01,DOWN
2016-05-19 17:53:46,UP
2016-05-19 17:54:16,DOWN
2016-05-19 17:54:31,UP
2016-05-19 17:57:16,DOWN
2016-05-19 17:59:01,UP
2016-05-19 17:59:16,DOWN
2016-05-19 18:01:31,UP
2016-05-19 18:05:01,UP
2016-05-19 18:05:16,DOWN
2016-05-19 18:05:31,DOWN
2016-05-19 18:07:01,DOWN
2016-05-19 18:11:31,DOWN
2016-05-19 18:13:31,UP
2016-05-19 18:14:01,DOWN
2016-05-19 18:16:01,DOWN
2016-05-19 18:25:46,DOWN
2016-05-19 18:54:01,UP
2016-05-19 18:56:01,UP
2016-05-19 18:56:31,UP
2016-05-19 18:57:01,UP
2016-05-19 18:57:31,UP
2016-05-19 18:57:46,UP
2016-05-19 18:58:01,DOWN
2016-05-19 18:58:46,UP
2016-05-19 19:08:01,DOWN
2016-05-19 19:11:01,DOWN
2016-05-19 19:40:16,UP
2016-05-19 19:40:31,UP
2016-05-19 19:41:16,UP
2016-05-19 19:45:46,UP
2016-05-19 19:46:01,UP
2016-05-19 19:49:01,DOWN
2016-05-19 19:49:31,DOWN
2016-05-19 19:52:01,UP
2016-05-19 19:53:01,DOWN
2016-05-19 20:00:31,DOWN
2016-05-19 20:02:01,DOWN
2016-05-19 20:12:46,DOWN
2016-05-19 20:19:46,DOWN
2016-05-19 20:20:01,DOWN
2016-05-19 20:20:16,DOWN
2016-05-19 20:21:31,DOWN
2016-05-19 20:23:31,UP
2016-05-19 20:23:46,UP
2016-05-19 20:24:31,UP
2016-05-19 20:25:16,DOWN
2016-05-19 20:44:31,UP
2016-05-19 20:45:16,UP
2016-05-19 20:45:31,UP
2016-05-19 20:47:01,DOWN
2016-05-19 20:53:31,DOWN
2016-05-19 20:55:46,DOWN
2016-05-19 20:59:01,DOWN
2016-05-19 20:59:46,UP
2016-05-19 21:00:46,DOWN
2016-05-19 21:01:01,UP
2016-05-19 21:01:16,DOWN
2016-05-19 21:01:46,DOWN
2016-05-19 21:06:16,DOWN
2016-05-19 21:09:01,DOWN
2016-05-19 21:09:16,DOWN
2016-05-19 21:15:01,DOWN
2016-05-19 21:16:31,DOWN
2016-05-19 21:35:31,UP
2016-05-19 21:38:01,UP
2016-05-19 21:44:01,DOWN
2016-05-19 21:45:16,DOWN
2016-05-19 21:46:31,DOWN
2016-05-19 21:47:01,DOWN
2016-05-19 21:47:46,DOWN
2016-05-19 21:48:46,DOWN
2016-05-19 21:49:31,DOWN
2016-05-19 21:57:16,DOWN
2016-05-19 21:58:46,DOWN
2016-05-19 21:59:01,DOWN
2016-05-19 21:59:31,DOWN
2016-05-19 22:01:01,DOWN
2016-05-19 22:03:01,DOWN
2016-05-19 22:03:16,DOWN
2016-05-19 22:05:16,DOWN
2016-05-19 22:05:46,UP
2016-05-19 22:07:46,UP
2016-05-19 22:08:01,DOWN
2016-05-19 22:11:31,DOWN
2016-05-19 22:13:16,DOWN
2016-05-19 22:13:46,DOWN
2016-05-19 22:14:01,DOWN
2016-05-19 22:14:16,DOWN
2016-05-19 22:14:31,DOWN
2016-05-19 22:15:16,UP
2016-05-19 22:15:46,UP
2016-05-19 22:17:31,DOWN
2016-05-19 22:19:31,UP
2016-05-20 17:19:09,DOWN
2016-05-20 17:19:24,UP
2016-05-20 17:19:39,DOWN
2016-05-20 17:19:54,UP
2016-05-20 17:20:09,DOWN
2016-05-20 17:20:24,DOWN
2016-05-20 17:20:39,UP
2016-05-20 17:24:54,DOWN
2016-05-20 17:28:09,DOWN
2016-05-20 17:28:54,DOWN
2016-05-20 17:40:09,UP
2016-05-20 17:41:09,UP
2016-05-20 17:46:24,DOWN
2016-05-20 17:46:39,DOWN
2016-05-20 17:46:54,DOWN
2016-05-20 17:48:09,UP
2016-05-20 17:48:24,DOWN
2016-05-20 17:49:39,UP
2016-05-20 17:57:54,DOWN
2016-05-20 17:59:39,DOWN
2016-05-20 18:03:09,DOWN
2016-05-20 18:07:39,DOWN
2016-05-20 18:08:54,DOWN
2016-05-20 18:09:09,UP
2016-05-20 18:23:09,UP
2016-05-20 18:24:39,DOWN
2016-05-20 18:24:54,UP
2016-05-20 18:25:24,UP
2016-05-20 18:25:54,DOWN
2016-05-20 18:26:54,UP
2016-05-20 18:27:24,UP
2016-05-20 18:29:39,UP
2016-05-20 18:29:54,DOWN
2016-05-20 18:30:09,DOWN
2016-05-20 18:30:54,UP
2016-05-20 18:31:09,UP
2016-05-20 18:31:54,UP
2016-05-20 18:32:24,DOWN
2016-05-20 18:32:54,UP
2016-05-20 18:33:09,DOWN
2016-05-20 18:33:24,UP
2016-05-20 18:42:09,UP
2016-05-20 18:42:24,UP
2016-05-20 18:45:09,DOWN
2016-05-20 18:47:39,UP
2016-05-20 18:47:54,DOWN
2016-05-20 18:51:54,UP
2016-05-20 18:52:24,DOWN
2016-05-20 18:52:54,UP
2016-05-20 18:59:24,DOWN
2016-05-20 19:00:09,UP
2016-05-20 19:01:09,UP
2016-05-20 19:04:24,DOWN
2016-05-20 19:04:54,DOWN
2016-05-20 19:06:09,DOWN
2016-05-20 19:15:09,DOWN
2016-05-20 19:15:24,UP
2016-05-20 19:16:09,UP
2016-05-20 19:20:09,UP
2016-05-20 19:20:24,UP
2016-05-20 19:20:54,DOWN
2016-05-20 19:25:09,UP
2016-05-20 19:26:39,UP
2016-05-20 19:27:24,UP
2016-05-20 19:27:39,DOWN
2016-05-20 19:28:54,DOWN
2016-05-20 19:29:09,UP
2016-05-20 19:30:09,DOWN
2016-05-20 19:32:24,UP
2016-05-20 19:33:39,DOWN
2016-05-20 19:35:39,UP
2016-05-20 19:50:24,DOWN
2016-05-20 19:50:54,DOWN
2016-05-20 19:51:09,UP
2016-05-20 19:52:09,DOWN
2016-05-20 19:53:24,DOWN
2016-05-20 19:57:09,UP
2016-05-20 20:00:24,DOWN
2016-05-20 20:01:09,UP
2016-05-20 20:01:24,DOWN
2016-05-20 20:02:24,DOWN
2016-05-20 20:04:24,DOWN
2016-05-20 20:04:39,UP
2016-05-20 20:05:09,UP
2016-05-20 20:05:24,DOWN
2016-05-20 20:12:09,UP
2016-05-20 20:26:24,DOWN
2016-05-20 20:30:24,UP
2016-05-20 20:31:39,DOWN
2016-05-20 20:31:54,UP
2016-05-20 20:34:54,DOWN
2016-05-20 20:35:24,UP
2016-05-20 20:35:39,DOWN
2016-05-20 20:35:54,UP
2016-05-20 20:36:24,DOWN
2016-05-20 20:36:39,UP
2016-05-20 20:38:39,UP
2016-05-20 20:41:54,DOWN
2016-05-20 20:42:09,UP
2016-05-20 20:43:09,DOWN
2016-05-20 20:53:39,UP
2016-05-20 20:54:24,UP
2016-05-20 20:54:39,UP
2016-05-20 20:55:54,DOWN
2016-05-20 20:59:09,UP
2016-05-20 21:04:54,DOWN
2016-05-20 21:05:24,UP
2016-05-20 21:06:09,DOWN
2016-05-20 21:07:24,UP
2016-05-20 21:09:39,UP
2016-05-20 21:10:24,DOWN
2016-05-20 21:12:24,UP
2016-05-20 21:13:39,DOWN
2016-05-20 21:17:54,DOWN
2016-05-20 21:18:39,DOWN
2016-05-20 21:18:54,DOWN
2016-05-20 21:29:24,UP
2016-05-20 21:29:39,DOWN
2016-05-20 21:31:24,UP
2016-05-20 21:31:39,UP
2016-05-20 21:31:54,DOWN
2016-05-20 21:32:54,UP
2016-05-20 21:41:09,DOWN
2016-05-20 21:42:54,UP
2016-05-20 21:50:24,DOWN
2016-05-20 21:54:24,UP
2016-05-20 22:02:09,DOWN
2016-05-20 22:05:09,UP
2016-05-20 22:05:24,UP
2016-05-20 22:05:39,DOWN
2016-05-20 22:05:54,DOWN
2016-05-20 22:07:09,UP
2016-05-20 22:07:24,UP
2016-05-20 22:07:39,DOWN
2016-05-20 22:07:54,UP
2016-05-20 22:08:39,UP
2016-05-20 22:08:54,DOWN
2016-05-20 22:09:09,DOWN
2016-05-20 22:09:24,UP
2016-05-20 22:09:54,DOWN
2016-05-20 22:10:24,DOWN
2016-05-20 22:10:39,DOWN
2016-05-20 22:11:09,UP
2016-05-20 22:12:39,UP
2016-05-20 22:12:54,DOWN
2016-05-20 22:13:09,UP
2016-05-20 22:15:24,UP
2016-05-20 22:16:09,UP
2016-05-20 22:17:24,DOWN
2016-05-20 23:45:09,UP
2016-05-23 17:18:29,DOWN
2016-05-23 17:21:29,DOWN
2016-05-23 17:22:44,DOWN
2016-05-23 17:23:59,DOWN
2016-05-23 17:24:59,DOWN
2016-05-23 17:25:44,DOWN
2016-05-23 17:25:59,UP
2016-05-23 17:34:29,DOWN
2016-05-23 17:39:29,DOWN
2016-05-23 17:40:29,DOWN
2016-05-23 18:04:14,DOWN
2016-05-23 18:07:59,UP
2016-05-23 18:08:14,DOWN
2016-05-23 18:08:59,DOWN
2016-05-23 18:13:29,DOWN
2016-05-23 18:17:14,DOWN
2016-05-23 18:17:59,DOWN
2016-05-23 18:20:14,DOWN
2016-05-23 18:20:29,DOWN
2016-05-23 18:22:59,DOWN
2016-05-23 18:24:59,DOWN
2016-05-23 18:27:14,DOWN
2016-05-23 18:44:59,DOWN
2016-05-23 18:55:14,DOWN
2016-05-23 18:56:29,UP
2016-05-23 18:58:29,DOWN
2016-05-23 18:59:44,DOWN
2016-05-23 19:00:44,DOWN
2016-05-23 19:03:29,DOWN
2016-05-23 19:08:29,DOWN
2016-05-23 19:09:14,DOWN
2016-05-23 19:10:29,UP
2016-05-23 19:32:59,DOWN
2016-05-23 20:19:29,DOWN
2016-05-23 20:19:44,UP
2016-05-23 20:26:59,UP
2016-05-23 20:27:59,UP
2016-05-23 20:29:14,UP
2016-05-23 20:30:44,UP
2016-05-23 20:33:44,UP
2016-05-23 20:33:59,DOWN
2016-05-23 20:35:59,DOWN
2016-05-23 20:36:14,UP
2016-05-23 20:37:59,UP
2016-05-23 20:38:29,DOWN
2016-05-23 20:38:59,DOWN
2016-05-23 20:45:59,DOWN
2016-05-23 20:46:29,DOWN
2016-05-23 20:48:14,DOWN
2016-05-23 20:49:14,DOWN
2016-05-23 20:49:59,DOWN
2016-05-23 20:51:29,DOWN
2016-05-23 20:51:59,UP
2016-05-23 20:52:14,UP
2016-05-23 20:52:44,UP
2016-05-23 20:52:59,UP
2016-05-23 20:54:44,UP
2016-05-23 20:54:59,DOWN
2016-05-23 21:11:44,DOWN
2016-05-23 21:13:44,UP
2016-05-23 21:14:14,DOWN
2016-05-23 21:16:29,DOWN
2016-05-23 21:19:59,DOWN
2016-05-23 21:28:59,UP
2016-05-23 21:36:14,UP
2016-05-23 21:36:44,UP
2016-05-23 21:36:59,UP
2016-05-23 21:38:29,UP
2016-05-23 21:38:44,UP
2016-05-23 21:38:59,UP
2016-05-23 21:39:29,UP
2016-05-23 21:39:44,UP
2016-05-23 21:40:14,DOWN
2016-05-23 21:40:29,UP
2016-05-23 21:41:44,DOWN
2016-05-23 21:49:29,UP
2016-05-23 21:49:44,UP
2016-05-23 21:50:14,UP
2016-05-23 21:50:44,DOWN
2016-05-23 21:51:29,UP
2016-05-23 21:51:59,UP
2016-05-23 21:52:29,DOWN
2016-05-23 21:52:44,UP
2016-05-23 21:54:14,UP
2016-05-23 21:54:44,UP
2016-05-23 21:56:14,UP
2016-05-23 21:57:44,DOWN
2016-05-23 21:57:59,UP
2016-05-23 21:58:59,UP
2016-05-23 22:00:44,DOWN
2016-05-23 22:00:59,UP
2016-05-23 22:01:14,DOWN
2016-05-23 22:01:59,UP
2016-05-23 22:05:59,DOWN
2016-05-23 22:06:14,UP
2016-05-23 22:10:14,DOWN
2016-05-23 22:10:29,DOWN
2016-05-23 22:10:44,DOWN
2016-05-23 22:14:59,DOWN
2016-05-23 22:15:14,UP
2016-05-23 22:17:14,UP
2016-05-23 22:17:29,DOWN
2016-05-23 22:19:14,UP
2016-05-23 22:29:59,DOWN
2016-05-26 15:54:42,DOWN
2016-05-26 15:58:12,DOWN
2016-05-26 16:08:12,DOWN
2016-05-26 16:08:27,DOWN
2016-05-26 16:08:57,DOWN
2016-05-26 16:14:12,DOWN
2016-05-26 16:14:57,DOWN
2016-05-26 16:16:42,DOWN
2016-05-26 16:17:27,DOWN
2016-05-26 16:17:42,DOWN
2016-05-26 16:18:12,DOWN
2016-05-26 16:18:42,DOWN
2016-05-26 16:20:42,DOWN
2016-05-26 16:21:12,DOWN
2016-05-26 16:21:27,DOWN
2016-05-26 16:26:12,DOWN
2016-05-26 16:27:12,DOWN
2016-05-26 16:27:27,DOWN
2016-05-26 16:42:42,DOWN
2016-05-26 16:44:42,DOWN
2016-05-26 16:46:12,UP
2016-05-26 16:48:12,DOWN
2016-05-26 16:50:12,DOWN
2016-05-26 16:50:27,DOWN
2016-05-26 16:50:42,DOWN
2016-05-26 16:50:57,DOWN
2016-05-26 16:55:57,DOWN
2016-05-26 16:56:42,DOWN
2016-05-26 16:57:42,DOWN
2016-05-26 16:58:27,UP
2016-05-26 16:59:12,DOWN
2016-05-26 16:59:42,DOWN
2016-05-26 17:00:12,DOWN
2016-05-26 17:00:57,DOWN
2016-05-26 17:01:57,DOWN
2016-05-26 17:11:42,UP
2016-05-26 17:11:57,UP
2016-05-26 17:12:27,UP
2016-05-26 17:12:42,UP
2016-05-26 17:13:42,DOWN
2016-05-26 17:13:57,UP
2016-05-26 17:15:12,UP
2016-05-26 17:15:27,UP
2016-05-26 17:15:42,DOWN
2016-05-26 17:17:42,DOWN
2016-05-26 17:19:57,DOWN
2016-05-26 17:20:57,UP
2016-05-26 17:22:12,UP
2016-05-26 17:22:42,DOWN
2016-05-26 17:23:27,DOWN
2016-05-26 17:27:27,UP
2016-05-26 17:28:12,UP
2016-05-26 17:29:42,DOWN
2016-05-26 17:30:12,DOWN
2016-05-26 17:30:42,UP
2016-05-26 17:31:42,DOWN
2016-05-26 17:32:12,UP
2016-05-26 17:32:27,DOWN
2016-05-26 17:32:42,UP
2016-05-26 17:32:57,DOWN
2016-05-26 17:34:57,DOWN
2016-05-26 17:36:42,UP
2016-05-26 17:37:57,DOWN
2016-05-26 17:38:12,UP
2016-05-26 17:38:27,UP
2016-05-26 17:38:42,DOWN
2016-05-26 17:54:27,UP
2016-05-26 17:54:42,UP
2016-05-26 17:54:57,DOWN
2016-05-26 17:55:12,UP
2016-05-26 17:55:27,DOWN
2016-05-26 17:55:42,UP
2016-05-26 17:55:57,DOWN
2016-05-26 17:56:12,UP
2016-05-26 17:56:27,DOWN
2016-05-26 17:56:42,UP
2016-05-26 17:56:57,DOWN
2016-05-26 17:57:42,UP
2016-05-26 17:58:27,DOWN
2016-05-26 18:02:42,DOWN
2016-05-26 18:02:57,UP
2016-05-26 18:03:27,DOWN
2016-05-26 18:03:42,UP
2016-05-26 18:04:12,DOWN
2016-05-26 18:04:42,UP
2016-05-26 18:04:57,DOWN
2016-05-26 18:05:12,UP
2016-05-26 18:05:27,DOWN
2016-05-26 18:11:12,DOWN
2016-05-26 18:11:27,UP
2016-05-26 18:14:42,DOWN
2016-05-26 18:14:57,DOWN
2016-05-26 18:15:12,UP
2016-05-26 18:15:57,DOWN
2016-05-26 18:16:57,DOWN
2016-05-26 18:17:12,UP
2016-05-26 18:18:42,DOWN
2016-05-26 18:21:42,DOWN
2016-05-26 18:23:12,DOWN
2016-05-26 18:24:57,DOWN
2016-05-26 18:28:12,DOWN
2016-05-26 18:29:27,UP
2016-05-26 18:30:42,UP
2016-05-26 18:31:12,DOWN
2016-05-26 18:31:27,DOWN
2016-05-26 18:31:57,UP
2016-05-26 18:32:12,DOWN
2016-05-26 18:32:27,DOWN
2016-05-26 18:32:42,DOWN
2016-05-26 18:32:57,UP
2016-05-26 18:33:12,UP
2016-05-26 18:33:42,UP
2016-05-26 18:33:57,DOWN
2016-05-26 18:34:12,UP
2016-05-26 18:34:27,DOWN
2016-05-26 18:34:42,UP
2016-05-26 18:34:57,DOWN
