2016-05-12 17:21:11,DOWN
2016-05-12 17:21:41,DOWN
2016-05-12 17:22:11,DOWN
2016-05-12 17:23:11,DOWN
2016-05-12 17:23:26,DOWN
2016-05-12 17:23:41,DOWN
2016-05-12 17:25:56,DOWN
2016-05-12 17:28:11,UP
2016-05-12 17:28:41,DOWN
2016-05-12 17:29:11,DOWN
2016-05-12 17:29:26,DOWN
2016-05-12 17:29:56,UP
2016-05-12 17:30:26,DOWN
2016-05-12 17:30:41,UP
2016-05-12 17:31:11,DOWN
2016-05-12 17:31:41,DOWN
2016-05-12 17:33:11,DOWN
2016-05-12 17:33:41,UP
2016-05-12 17:33:56,UP
2016-05-12 17:34:11,DOWN
2016-05-12 17:34:26,DOWN
2016-05-12 17:39:41,UP
2016-05-12 17:40:11,DOWN
2016-05-12 17:40:56,DOWN
2016-05-12 17:41:26,UP
2016-05-12 17:41:41,UP
2016-05-12 17:42:41,UP
2016-05-12 17:43:26,UP
2016-05-12 17:43:41,UP
2016-05-12 17:43:56,DOWN
2016-05-12 17:44:11,DOWN
2016-05-12 17:46:41,UP
2016-05-12 17:49:26,UP
2016-05-12 17:50:26,UP
2016-05-12 17:51:11,UP
2016-05-12 17:52:11,UP
2016-05-12 17:53:26,DOWN
2016-05-12 17:54:26,DOWN
2016-05-12 17:55:41,DOWN
2016-05-12 17:55:56,DOWN
2016-05-12 17:57:41,UP
2016-05-12 17:59:26,DOWN
2016-05-12 17:59:41,DOWN
2016-05-12 18:01:11,UP
2016-05-12 18:02:11,UP
2016-05-12 18:03:56,DOWN
2016-05-12 18:04:26,DOWN
2016-05-12 18:04:56,UP
2016-05-12 18:06:56,DOWN
2016-05-12 18:13:11,DOWN
2016-05-12 18:13:26,DOWN
2016-05-12 18:14:41,DOWN
2016-05-12 18:17:26,UP
2016-05-12 18:18:26,DOWN
2016-05-12 18:19:26,DOWN
2016-05-12 18:20:41,UP
2016-05-12 18:21:41,UP
2016-05-12 18:23:26,DOWN
2016-05-12 18:24:11,DOWN
2016-05-12 18:24:56,UP
2016-05-12 18:27:56,DOWN
2016-05-12 18:28:56,DOWN
2016-05-12 18:30:56,DOWN
2016-05-12 18:32:26,UP
2016-05-12 18:38:41,UP
2016-05-12 18:39:56,DOWN
2016-05-12 18:41:26,UP
2016-05-12 18:46:56,DOWN
2016-05-12 18:50:26,DOWN
2016-05-12 18:51:41,DOWN
2016-05-12 18:51:56,DOWN
2016-05-12 19:03:56,DOWN
2016-05-12 19:05:11,UP
2016-05-12 19:05:41,DOWN
2016-05-12 19:07:11,UP
2016-05-12 19:10:26,UP
2016-05-12 19:17:56,DOWN
2016-05-12 19:20:56,DOWN
2016-05-12 19:24:56,DOWN
2016-05-12 19:25:26,DOWN
2016-05-12 19:26:56,UP
2016-05-12 19:27:41,DOWN
2016-05-12 19:29:26,UP
2016-05-12 19:31:41,UP
2016-05-12 19:34:26,UP
2016-05-12 19:34:41,DOWN
2016-05-12 19:42:41,UP
2016-05-12 19:47:41,UP
2016-05-12 19:48:41,DOWN
2016-05-12 19:59:26,UP
2016-05-12 20:00:56,UP
2016-05-12 20:02:56,UP
2016-05-12 20:03:11,UP
2016-05-12 20:07:11,DOWN
2016-05-12 20:08:41,DOWN
2016-05-12 20:10:11,UP
2016-05-12 20:10:26,DOWN
2016-05-12 20:10:41,UP
2016-05-12 20:11:26,UP
2016-05-12 20:11:41,DOWN
2016-05-12 20:14:26,UP
2016-05-12 20:16:11,UP
2016-05-12 20:16:41,UP
2016-05-12 20:21:41,DOWN
2016-05-12 20:24:41,DOWN
2016-05-12 20:28:41,UP
2016-05-12 20:41:26,UP
2016-05-12 20:45:26,DOWN
2016-05-12 20:59:11,UP
2016-05-12 21:03:11,UP
2016-05-12 21:05:41,UP
2016-05-12 21:11:56,DOWN
2016-05-12 21:13:26,DOWN
2016-05-12 21:18:26,UP
2016-05-12 21:18:41,DOWN
2016-05-12 21:20:26,UP
2016-05-12 21:28:41,UP
2016-05-12 21:32:26,UP
2016-05-12 21:33:41,DOWN
2016-05-12 21:47:11,DOWN
2016-05-12 21:47:41,DOWN
2016-05-12 21:57:26,DOWN
2016-05-12 21:57:41,DOWN
2016-05-12 22:10:11,DOWN
2016-05-12 22:10:26,DOWN
2016-05-12 22:15:26,UP
2016-05-12 22:17:41,DOWN
2016-05-12 22:33:41,UP
2016-05-12 23:15:11,UP
2016-05-12 23:59:11,DOWN
2016-05-13 18:37:00,UP
2016-05-13 18:41:45,UP
2016-05-13 18:46:15,UP
2016-05-13 18:46:30,DOWN
2016-05-13 18:48:45,DOWN
2016-05-13 18:52:45,DOWN
2016-05-13 18:53:30,DOWN
2016-05-13 18:59:30,DOWN
2016-05-13 19:01:00,DOWN
2016-05-13 19:11:00,UP
2016-05-13 19:13:15,DOWN
2016-05-13 19:16:15,UP
2016-05-13 19:19:45,UP
2016-05-13 19:24:30,UP
2016-05-13 19:28:00,UP
2016-05-13 19:30:15,DOWN
2016-05-13 19:39:15,DOWN
2016-05-13 19:42:15,DOWN
2016-05-13 19:42:30,DOWN
2016-05-13 19:45:00,DOWN
2016-05-13 19:46:00,UP
2016-05-13 19:46:30,DOWN
2016-05-13 19:51:15,DOWN
2016-05-13 20:04:30,DOWN
2016-05-13 20:05:30,DOWN
2016-05-13 20:06:30,DOWN
2016-05-13 20:08:30,DOWN
2016-05-13 20:09:30,UP
2016-05-13 20:10:15,UP
2016-05-13 20:16:45,UP
2016-05-13 20:18:15,UP
2016-05-13 20:18:30,DOWN
2016-05-13 20:19:45,DOWN
2016-05-13 20:21:15,UP
2016-05-13 20:24:00,UP
2016-05-13 20:25:15,DOWN
2016-05-13 20:26:30,DOWN
2016-05-13 20:27:45,UP
2016-05-13 20:31:45,DOWN
2016-05-13 20:32:45,DOWN
2016-05-13 20:35:30,DOWN
2016-05-13 20:37:30,DOWN
2016-05-13 20:40:00,UP
2016-05-13 20:40:30,UP
2016-05-13 20:48:00,DOWN
2016-05-13 20:48:30,UP
2016-05-13 20:51:00,DOWN
2016-05-13 20:52:45,DOWN
2016-05-13 21:01:30,UP
2016-05-13 21:04:30,UP
2016-05-13 21:05:30,DOWN
2016-05-13 21:08:30,DOWN
2016-05-13 21:10:30,DOWN
2016-05-13 21:12:30,UP
2016-05-13 21:19:30,UP
2016-05-13 21:20:30,UP
2016-05-13 21:23:45,DOWN
2016-05-13 21:30:45,UP
2016-05-13 21:31:00,UP
2016-05-13 21:45:15,DOWN
2016-05-13 21:52:45,UP
2016-05-13 21:54:30,DOWN
2016-05-13 22:10:15,DOWN
2016-05-13 22:15:45,UP
2016-05-13 22:17:45,DOWN
2016-05-13 22:20:00,UP
2016-05-13 22:20:15,DOWN
2016-05-13 22:22:30,UP
2016-05-13 22:26:45,DOWN
2016-05-13 22:27:30,UP
2016-05-13 22:27:45,DOWN
2016-05-13 22:30:00,UP
2016-05-13 22:30:15,DOWN
2016-05-13 22:32:30,UP
2016-05-13 22:32:45,DOWN
2016-05-13 22:35:15,UP
2016-05-13 22:35:30,DOWN
2016-05-13 22:38:00,UP
2016-05-13 22:38:30,DOWN
2016-05-13 22:41:00,UP
2016-05-13 22:42:00,DOWN
2016-05-13 22:44:30,UP
2016-05-13 22:46:30,DOWN
2016-05-13 22:49:15,UP
2016-05-13 22:53:30,DOWN
2016-05-13 22:57:45,UP
2016-05-13 23:16:15,UP
2016-05-14 02:07:15,DOWN
2016-05-14 02:15:15,UP
2016-05-16 16:48:07,DOWN
2016-05-16 17:00:37,DOWN
2016-05-16 17:01:37,UP
2016-05-16 17:04:22,UP
2016-05-16 17:06:52,DOWN
2016-05-16 17:07:07,UP
2016-05-16 17:13:07,UP
2016-05-16 17:23:07,DOWN
2016-05-16 17:23:22,UP
2016-05-16 17:27:07,DOWN
2016-05-16 17:30:07,DOWN
2016-05-16 17:36:07,DOWN
2016-05-16 17:36:22,UP
2016-05-16 17:36:37,DOWN
2016-05-16 17:36:52,DOWN
2016-05-16 17:37:07,DOWN
2016-05-16 17:37:22,UP
2016-05-16 17:37:37,UP
2016-05-16 17:40:22,UP
2016-05-16 17:41:07,UP
2016-05-16 17:41:52,DOWN
2016-05-16 17:42:37,UP
2016-05-16 17:46:37,UP
2016-05-16 17:50:37,DOWN
2016-05-16 17:51:37,UP
2016-05-16 17:55:37,UP
2016-05-16 17:58:37,UP
2016-05-16 18:00:22,UP
2016-05-16 18:00:52,DOWN
2016-05-16 18:04:07,DOWN
2016-05-16 18:05:22,UP
2016-05-16 18:06:07,DOWN
2016-05-16 18:08:37,DOWN
2016-05-16 18:10:52,UP
2016-05-16 18:13:07,DOWN
2016-05-16 18:15:07,UP
2016-05-16 18:16:37,DOWN
2016-05-16 18:19:22,UP
2016-05-16 18:20:37,DOWN
2016-05-16 18:39:37,DOWN
2016-05-16 18:44:52,DOWN
2016-05-16 18:45:22,DOWN
2016-05-16 18:46:07,UP
2016-05-16 18:47:07,UP
2016-05-16 18:50:22,DOWN
2016-05-16 18:57:52,DOWN
2016-05-16 19:00:52,UP
2016-05-16 19:01:22,UP
2016-05-16 19:01:52,UP
2016-05-16 19:02:07,UP
2016-05-16 19:04:37,UP
2016-05-16 19:05:07,DOWN
2016-05-16 19:16:52,UP
2016-05-16 19:17:37,UP
2016-05-16 19:19:22,DOWN
2016-05-16 19:19:37,UP
2016-05-16 19:20:52,DOWN
2016-05-16 19:21:37,UP
2016-05-16 19:21:52,DOWN
2016-05-16 19:22:37,DOWN
2016-05-16 19:27:37,UP
2016-05-16 19:32:07,UP
2016-05-16 19:33:22,UP
2016-05-16 19:40:07,UP
2016-05-16 19:44:22,DOWN
2016-05-16 19:45:07,UP
2016-05-16 19:46:52,DOWN
2016-05-16 19:48:07,DOWN
2016-05-16 19:48:22,UP
2016-05-16 19:49:37,DOWN
2016-05-16 19:49:52,UP
2016-05-16 20:02:07,UP
2016-05-16 20:03:37,DOWN
2016-05-16 20:04:22,UP
2016-05-16 20:10:07,DOWN
2016-05-16 20:10:22,UP
2016-05-16 20:10:52,UP
2016-05-16 20:13:37,DOWN
2016-05-16 20:14:37,DOWN
2016-05-16 20:15:52,UP
2016-05-16 20:17:07,UP
2016-05-16 20:18:07,UP
2016-05-16 20:21:37,DOWN
2016-05-16 20:24:37,DOWN
2016-05-16 20:25:37,DOWN
2016-05-17 16:21:35,DOWN
2016-05-17 16:21:50,DOWN
2016-05-17 16:22:20,UP
2016-05-17 16:22:35,UP
2016-05-17 16:22:50,DOWN
2016-05-17 16:23:05,DOWN
2016-05-17 16:23:35,DOWN
2016-05-17 16:25:20,UP
2016-05-17 16:25:35,UP
2016-05-17 16:27:05,DOWN
2016-05-17 16:27:20,DOWN
2016-05-17 16:27:35,UP
2016-05-17 16:28:05,DOWN
2016-05-17 16:28:20,DOWN
2016-05-17 16:29:05,UP
2016-05-17 16:29:20,UP
2016-05-17 16:31:05,UP
2016-05-17 16:32:05,DOWN
2016-05-17 16:32:35,DOWN
2016-05-17 16:34:05,UP
2016-05-17 16:34:20,UP
2016-05-17 16:36:20,UP
2016-05-17 16:36:50,DOWN
2016-05-17 16:37:50,DOWN
2016-05-17 16:38:35,DOWN
2016-05-17 16:38:50,DOWN
2016-05-17 16:39:05,DOWN
2016-05-17 16:40:05,DOWN
2016-05-17 16:41:05,DOWN
2016-05-17 16:41:35,UP
2016-05-17 16:41:50,UP
2016-05-17 16:44:35,DOWN
2016-05-17 16:45:35,DOWN
2016-05-17 16:45:50,UP
2016-05-17 16:46:05,DOWN
2016-05-17 16:47:35,UP
2016-05-17 16:48:05,DOWN
2016-05-17 16:48:35,DOWN
2016-05-17 16:48:50,UP
2016-05-17 16:49:20,DOWN
2016-05-17 16:49:50,UP
2016-05-17 16:50:05,UP
2016-05-17 16:51:20,UP
2016-05-17 16:52:35,DOWN
2016-05-17 16:53:20,UP
2016-05-17 16:54:35,UP
2016-05-17 16:54:50,UP
2016-05-17 16:57:20,UP
2016-05-17 16:58:20,UP
2016-05-17 16:59:05,UP
2016-05-17 16:59:20,DOWN
2016-05-17 17:00:35,DOWN
2016-05-17 17:01:05,UP
2016-05-17 17:01:20,UP
2016-05-17 17:01:35,DOWN
2016-05-17 17:06:35,DOWN
2016-05-17 17:07:05,DOWN
2016-05-17 17:08:50,DOWN
2016-05-17 17:09:05,UP
2016-05-17 17:09:35,UP
2016-05-17 17:10:20,UP
2016-05-17 17:10:35,UP
2016-05-17 17:11:05,DOWN
2016-05-17 17:12:20,DOWN
2016-05-17 17:14:35,UP
2016-05-17 17:15:35,UP
2016-05-17 17:18:20,DOWN
2016-05-17 17:19:20,UP
2016-05-17 17:20:50,DOWN
2016-05-17 17:22:20,UP
2016-05-17 17:27:05,UP
2016-05-17 17:30:50,DOWN
2016-05-17 17:32:05,UP
2016-05-17 17:32:20,UP
2016-05-17 17:33:35,UP
2016-05-17 17:34:05,DOWN
2016-05-17 17:35:05,DOWN
2016-05-17 17:35:50,UP
2016-05-17 17:37:05,DOWN
2016-05-17 17:37:20,UP
2016-05-17 17:40:50,DOWN
2016-05-17 17:42:20,DOWN
2016-05-17 17:43:20,DOWN
2016-05-17 17:44:50,DOWN
2016-05-17 17:49:35,UP
2016-05-17 17:55:20,UP
2016-05-17 17:56:05,DOWN
2016-05-17 17:59:05,UP
2016-05-17 18:00:05,DOWN
2016-05-17 18:00:20,UP
2016-05-17 18:01:50,UP
2016-05-17 18:03:05,DOWN
2016-05-17 18:05:35,UP
2016-05-17 18:06:35,DOWN
2016-05-17 18:12:05,DOWN
2016-05-17 18:12:20,UP
2016-05-17 18:13:05,DOWN
2016-05-17 18:16:50,UP
2016-05-17 18:18:05,DOWN
2016-05-17 18:18:20,UP
2016-05-17 18:19:20,DOWN
2016-05-17 18:27:20,DOWN
2016-05-17 18:30:20,DOWN
2016-05-17 18:31:35,DOWN
2016-05-17 18:32:05,DOWN
2016-05-17 18:32:35,UP
2016-05-17 18:33:20,DOWN
2016-05-17 18:33:35,UP
2016-05-17 18:33:50,DOWN
2016-05-17 18:40:35,UP
2016-05-17 18:46:05,DOWN
2016-05-17 18:49:35,UP
2016-05-17 18:53:35,UP
2016-05-17 18:54:50,DOWN
2016-05-17 18:57:05,DOWN
2016-05-17 18:57:20,UP
2016-05-17 18:57:50,UP
2016-05-17 18:59:05,DOWN
2016-05-17 19:03:50,UP
2016-05-17 19:07:20,DOWN
2016-05-17 19:16:50,DOWN
2016-05-17 19:17:50,DOWN
2016-05-17 19:18:35,UP
2016-05-17 19:19:35,DOWN
2016-05-17 19:20:50,UP
2016-05-17 19:21:20,DOWN
2016-05-17 19:22:20,UP
2016-05-17 19:36:35,UP
2016-05-17 19:37:50,DOWN
2016-05-17 19:39:05,UP
2016-05-17 19:44:50,DOWN
2016-05-17 19:47:05,UP
2016-05-17 19:47:35,DOWN
2016-05-17 19:55:35,DOWN
2016-05-17 19:58:05,DOWN
2016-05-17 20:10:50,DOWN
2016-05-17 20:12:20,DOWN
2016-05-17 20:14:50,DOWN
2016-05-17 20:20:50,UP
2016-05-17 20:21:50,DOWN
2016-05-17 20:22:05,UP
2016-05-17 20:25:05,DOWN
2016-05-17 20:25:50,DOWN
2016-05-17 20:27:05,UP
2016-05-17 20:27:35,DOWN
2016-05-17 20:28:20,UP
2016-05-17 20:29:50,UP
2016-05-17 20:30:50,DOWN
2016-05-17 20:32:20,DOWN
2016-05-17 20:33:35,UP
2016-05-17 20:35:35,DOWN
2016-05-17 20:36:35,UP
2016-05-17 20:36:50,DOWN
2016-05-17 20:40:50,DOWN
2016-05-17 20:41:35,DOWN
2016-05-17 20:43:20,UP
2016-05-17 20:43:50,UP
2016-05-17 20:45:20,DOWN
2016-05-17 20:45:35,DOWN
2016-05-17 20:45:50,UP
2016-05-17 20:48:35,DOWN
2016-05-17 20:48:50,UP
2016-05-17 20:49:50,DOWN
2016-05-17 20:52:05,DOWN
2016-05-17 20:52:50,UP
2016-05-17 20:53:05,UP
2016-05-17 20:53:20,DOWN
2016-05-17 20:53:50,UP
2016-05-17 20:54:35,DOWN
2016-05-17 20:55:20,UP
2016-05-17 20:55:50,DOWN
2016-05-17 20:56:05,UP
2016-05-17 21:01:50,UP
2016-05-17 21:02:20,DOWN
2016-05-17 21:04:35,UP
2016-05-17 21:05:05,DOWN
2016-05-17 21:06:20,UP
2016-05-17 21:06:35,DOWN
2016-05-17 21:07:20,DOWN
2016-05-17 21:08:20,DOWN
2016-05-17 21:08:50,DOWN
2016-05-17 21:09:35,DOWN
2016-05-17 21:09:50,UP
2016-05-17 21:10:50,UP
2016-05-17 21:11:35,UP
2016-05-17 21:12:50,UP
2016-05-17 21:14:20,UP
2016-05-17 21:14:35,DOWN
2016-05-17 21:16:35,UP
2016-05-17 21:16:50,DOWN
2016-05-17 21:17:05,UP
2016-05-17 21:18:50,UP
2016-05-17 21:19:50,DOWN
2016-05-17 21:21:35,UP
2016-05-17 21:26:05,DOWN
2016-05-17 21:30:35,DOWN
2016-05-17 21:30:50,UP
2016-05-17 21:31:20,DOWN
2016-05-17 21:32:20,UP
2016-05-17 21:37:05,DOWN
2016-05-17 21:37:20,UP
2016-05-17 21:39:50,DOWN
2016-05-17 21:40:35,DOWN
2016-05-17 21:41:20,DOWN
2016-05-17 21:43:05,UP
2016-05-17 21:46:50,UP
2016-05-17 21:55:20,UP
2016-05-17 21:56:20,DOWN
2016-05-17 21:57:20,DOWN
2016-05-17 22:02:20,UP
2016-05-17 22:13:50,DOWN
2016-05-17 22:14:35,DOWN
2016-05-17 22:15:35,UP
2016-05-17 23:15:05,UP
2016-05-18 16:26:11,DOWN
2016-05-18 16:26:26,UP
2016-05-18 16:28:11,UP
2016-05-18 16:28:56,UP
2016-05-18 16:29:56,DOWN
2016-05-18 16:30:26,UP
2016-05-18 16:31:11,UP
2016-05-18 16:31:26,UP
2016-05-18 16:33:26,DOWN
2016-05-18 16:33:41,UP
2016-05-18 16:34:56,DOWN
2016-05-18 16:35:56,UP
2016-05-18 16:36:56,UP
2016-05-18 16:38:11,DOWN
2016-05-18 16:38:57,UP
2016-05-18 16:39:26,DOWN
2016-05-18 16:41:26,UP
2016-05-18 16:42:26,DOWN
2016-05-18 16:45:11,DOWN
2016-05-18 16:46:56,DOWN
2016-05-18 16:49:26,UP
2016-05-18 16:49:56,DOWN
2016-05-18 16:50:11,UP
2016-05-18 16:50:26,DOWN
2016-05-18 16:50:41,DOWN
2016-05-18 16:54:56,DOWN
2016-05-18 16:55:11,UP
2016-05-18 16:55:26,DOWN
2016-05-18 16:55:56,UP
2016-05-18 16:57:41,UP
2016-05-18 16:58:11,UP
2016-05-18 16:59:41,UP
2016-05-18 17:00:11,UP
2016-05-18 17:03:11,DOWN
2016-05-18 17:03:56,DOWN
2016-05-18 17:04:41,UP
2016-05-18 17:05:41,UP
2016-05-18 17:06:26,DOWN
2016-05-18 17:08:11,DOWN
2016-05-18 17:08:56,DOWN
2016-05-18 17:14:11,DOWN
2016-05-18 17:15:11,UP
2016-05-18 17:16:11,DOWN
2016-05-18 17:16:56,UP
2016-05-18 17:17:26,UP
2016-05-18 17:17:56,UP
2016-05-18 17:18:56,UP
2016-05-18 17:19:56,UP
2016-05-18 17:21:41,DOWN
2016-05-18 17:22:41,UP
2016-05-18 17:23:56,DOWN
2016-05-18 17:24:56,UP
2016-05-18 17:25:41,DOWN
2016-05-18 17:26:11,DOWN
2016-05-18 17:26:41,UP
2016-05-18 17:28:41,UP
2016-05-18 17:30:41,UP
2016-05-18 17:31:56,DOWN
2016-05-18 17:32:56,DOWN
2016-05-18 17:33:26,UP
2016-05-18 17:33:41,DOWN
2016-05-18 17:35:26,UP
2016-05-18 17:37:26,DOWN
2016-05-18 17:38:41,DOWN
2016-05-18 17:39:26,DOWN
2016-05-18 17:39:41,DOWN
2016-05-18 17:40:41,UP
2016-05-18 17:41:56,UP
2016-05-18 17:42:41,UP
2016-05-18 17:43:11,UP
2016-05-18 17:43:26,DOWN
2016-05-18 17:46:11,UP
2016-05-18 17:46:26,DOWN
2016-05-18 17:46:56,DOWN
2016-05-18 17:47:11,UP
2016-05-18 17:47:56,UP
2016-05-18 17:50:56,UP
2016-05-18 17:52:26,DOWN
2016-05-18 17:52:41,UP
2016-05-18 17:54:41,DOWN
2016-05-18 17:54:56,UP
